id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/76ac1fd9-fc8e-47ae-9eb7-5278b4f14704,Scott Wiggam,Republican,1,lower,Scott,Wiggam,,"Representative Scott Wiggam is currently serving his second term as state representative for the 1st Ohio House District, which encompasses all of Wayne County.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/1.jpg,http://www.ohiohouse.gov/scott-wiggam,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;13th Floor;Columbus, OH 43215",rep01@ohiohouse.gov,614-466-1474,614-719-0003,,,,,,,,
ocd-person/a0a3005d-fb90-46cc-9c3b-59d40398a863,Sean J. O'Brien,Democratic,32,upper,Sean,O'Brien,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2869.jpg,http://www.ohiosenate.gov/senators/obrien,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;2nd Floor,sd32@ohiosenate.gov,614-466-7182,,,,,,,,,
ocd-person/6425a65f-bd3e-4ac8-a0a5-c047e38c145c,Sedrick Denson,Democratic,33,lower,Sedrick,Denson,,"State Rep. Sedrick Denson (D-Cincinnati) is a third generation Cincinnatian who has dedicated his entire career to empowering, leading and serving the citizens of Cincinnati. He currently represents Ohio’s 33rd House District.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/33.jpg,http://www.ohiohouse.gov/sedrick-denson,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;10th Floor;Columbus, OH 43215",rep33@ohiohouse.gov,614-466-1308,614-719-3587,,,,,,,,
ocd-person/bb1ae016-cdfe-48aa-8bc5-9e3636e430f3,Shane Wilkin,Republican,91,lower,Shane,Wilkin,,State Representative Shane Wilkin is serving his second term in the Ohio House of Representatives after being appointed during the 132,,,http://www.ohiohouse.gov/Assets/Headshots/Small/91.jpg,http://www.ohiohouse.gov/shane-wilkin,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;11th Floor;Columbus, OH 43215",rep91@ohiohouse.gov,614-466-3506,614-719-6986,,,,,,,,
ocd-person/a3843ad6-2e3c-4a11-9c08-96fb6369914f,Stephanie D. Howse,Democratic,11,lower,Stephanie,Howse,,"Born and raised in Cleveland, Ohio, State Representative Stephanie Howse has lived most of her life in the Ward 7 community. Howse is a graduate of the Cleveland School of the Arts where she studied vocal and instrumental music. After high school, Stephanie earned her undergraduate degree in Civil Environmental Engineering from Florida A&M University and her Master’s degree in Environmental Studies from Cleveland State University.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/11.jpg,http://www.ohiohouse.gov/stephanie-d-howse,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;10th Floor;Columbus, OH 43215",rep11@ohiohouse.gov,614-466-1414,614-719-0011,,,,,,,,
ocd-person/fd6110b8-258e-4f63-95e2-39ba11778cca,Stephanie Kunze,Republican,16,upper,Stephanie,Kunze,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2865.jpg,http://www.ohiosenate.gov/senators/kunze,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;1st Floor,sd16@ohiosenate.gov,614-466-5981,,,,,,,,,
ocd-person/b21d9dcd-21e9-4071-936d-f89fc5d8f643,Stephen A. Huffman,Republican,5,upper,Stephen,Huffman,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2914.jpg,http://www.ohiosenate.gov/senators/huffman-s,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;2nd Floor,sd05@ohiosenate.gov,614-466-6247,,,,,,,,,
ocd-person/260c8b84-15b8-4496-a480-ed93cb4cfe18,Stephen D. Hambley,Republican,69,lower,Stephen,Hambley,,"State Representative Steve Hambley is serving his third term in the Ohio House of Representatives. He represents the 69th House District, which includes most of Medina County.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/69.jpg,http://www.ohiohouse.gov/stephen-d-hambley,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;11th Floor;Columbus, OH 43215",rep69@ohiohouse.gov,614-466-8140,614-719-3969,,,,,,,,
ocd-person/26444e7e-72b2-4838-bc24-31899c90d504,Steve Wilson,Republican,7,upper,Steve,Wilson,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2870.jpg,http://www.ohiosenate.gov/senators/wilson,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;Ground Floor,sd07@ohiosenate.gov,614-466-9737,,,,,,,,,
ocd-person/193ef670-8329-47fc-bb7f-536ee4d5d09e,Steven M. Arndt,Republican,89,lower,Steven,Arndt,,"State Representative Steven Arndt hails from Port Clinton, Ohio, which is located in Ottawa County. He represents the 89th House District, which encompasses both Erie and Ottawa counties.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/89.jpg,http://www.ohiohouse.gov/steven-m-arndt,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;13th Floor;Columbus, OH 43215",rep89@ohiohouse.gov,614-644-6011,614-719-6980,,,,,,,,
ocd-person/0e44b586-f6a4-44ee-b6b7-37fa8dc2e8cd,Susan Manchester,Republican,84,lower,Susan,Manchester,,"State Representative Susan Manchester is serving her first term in the Ohio House of Representatives. She represents the 84th District, which encompasses Mercer County, as well as portions of Auglaize, Darke and Shelby counties.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/84.jpg,http://www.ohiohouse.gov/susan-manchester,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;13th Floor;Columbus, OH 43215",rep84@ohiohouse.gov,614-466-6344,614-719-3977,,,,,,,,
ocd-person/9ee2a50c-8419-4974-a039-4713b613a655,Tavia Galonski,Democratic,35,lower,Tavia,Galonski,,"As a former Teamster and daughter of UAW worker, state Rep. Tavia Galonski (D-Akron) knows the importance of rewarding hard work and putting family first. From the creation of new, better-paying jobs to fully funding our schools and protecting our children, Galonski is focused on using her legal expertise and work experience to address the biggest challenges facing the state and improve the quality of life for residents of the 35",,,http://www.ohiohouse.gov/Assets/Headshots/Small/35.jpg,http://www.ohiohouse.gov/tavia-galonski,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;10th Floor;Columbus, OH 43215",rep35@ohiohouse.gov,614-644-6037,614-719-6945,,,,,,,,
ocd-person/6eb694d9-8afd-44b3-a1e2-26011e396baf,Teresa Fedor,Democratic,11,upper,Teresa,Fedor,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2915.jpg,http://www.ohiosenate.gov/senators/fedor,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;Ground Floor,sd11@ohiosenate.gov,614-466-5204,,,,,,,,,
ocd-person/a4c53220-d4a7-4591-b2d8-109516dc9401,Terrence Upchurch,Democratic,10,lower,Terrence,Upchurch,,"Terrence Upchurch recently served as a special assistant to Cleveland City Council and previously worked alongside Cuyahoga County Councilman Anthony Hairston. From his time working in city council, Terrence has learned and developed a keen understanding of the nuances of government which he brings to the Statehouse.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/10.jpg,http://www.ohiohouse.gov/terrence-upchurch,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;11th Floor;Columbus, OH 43215",rep10@ohiohouse.gov,614-466-7954,614-719-0010,,,,,,,,
ocd-person/0fe32749-fe89-4f96-87d3-3d831bea2459,Theresa Gavarone,Republican,2,upper,Theresa,Gavarone,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2925.jpg,http://www.ohiosenate.gov/senators/gavarone,http://www.ohiosenate.gov/senators,Senate Building;1st Floor,sd02@ohiosenate.gov,614-466-8060,,,,,,,,,
ocd-person/3e23faeb-67b5-4f9d-bda3-84be8b1d272c,Thomas E. Brinkman Jr.,Republican,27,lower,Thomas,Brinkman,,"Representative Tom Brinkman is currently serving his third term as state representative, after serving as a member of the Ohio House for four 2-year terms from 2001 to 2008. He represents the 27th Ohio House District, which includes portions of eastern Hamilton County.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/27.jpg,http://www.ohiohouse.gov/thomas-e-brinkman-jr,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;11th Floor;Columbus, OH 43215",rep27@ohiohouse.gov,614-644-6886,614-719-3588,,,,,,,,
ocd-person/a57f6c78-ac58-4f7d-870e-0d8052984cd9,Thomas F. Patton,Republican,7,lower,Thomas,Patton,,"A lifelong resident of Cuyahoga County, Representative Tom Patton grew up as one of nine kids on the near west side of Cleveland. The son of a Cleveland police officer and the father of a Cleveland Heights police officer who tragically died in the line of duty, Representative Patton has taken up many legislative initiatives pertaining to police, firefighters, and first responders. Previously serving as a state representative and then as a state senator, he returned to the Ohio House in 2016 to serve the 7th House District as the Majority Whip and in 2019 began his second consecutive term. Though his legislativ...
							",,,http://www.ohiohouse.gov/Assets/Headshots/Small/7.jpg,http://www.ohiohouse.gov/thomas-f-patton,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;14th Floor;Columbus, OH 43215",rep07@ohiohouse.gov,614-466-4895,614-719-6957,,,,,,,,
ocd-person/116ae026-39bc-48ef-819a-88b53cde55aa,Thomas West,Democratic,49,lower,Thomas,West,,"Thomas West is the first African American from Stark County to be elected as a state legislator. Having served on Canton City Council for over ten years, West plans to use his public service experience to give a voice to the needs and problems of common, everyday people and local community-based organizations.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/49.jpg,http://www.ohiohouse.gov/thomas-west,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;10th Floor;Columbus, OH 43215",rep49@ohiohouse.gov,614-466-8030,614-719-6952,,,,,,,,
ocd-person/01a80305-a667-4dda-9676-1e678bddde12,Tim Schaffer,Republican,77,lower,Tim,Schaffer,,"A lifelong resident of Central & Southeast Ohio, Representative Tim Schaffer is currently serving in his sixth term in the Ohio House of Representatives, serving the 77",,,http://www.ohiohouse.gov/Assets/Headshots/Small/77.jpg,http://www.ohiohouse.gov/tim-schaffer,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;11th Floor;Columbus, OH 43215",rep77@ohiohouse.gov,614-466-8100,614-719-0005,,,,,,,,
ocd-person/173f8d23-2cf6-4376-9681-338eb65c4c7a,Timothy E. Ginter,Republican,5,lower,Timothy,Ginter,,"Representative Tim Ginter is serving his third term as state representative for the 5th Ohio House District, which encompasses all of Columbiana County. He has served as chair of the Community and Family Advancement Committee, as well as chair of the Advisory Board of the Governor’s Office of Faith-Based and Community Initiatives.",,,http://www.ohiohouse.gov/Assets/Headshots/Small/5.jpg,http://www.ohiohouse.gov/timothy-e-ginter,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;13th Floor;Columbus, OH 43215",rep05@ohiohouse.gov,614-466-8022,614-719-6971,,,,,,,,
ocd-person/e7298613-ae36-4acf-b043-de70e61e17d4,Tina Maharath,Democratic,3,upper,Tina,Maharath,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2913.jpg,http://www.ohiosenate.gov/senators/maharath,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;Ground Floor,sd03@ohiosenate.gov,614-466-8064,,,,,,,,,
ocd-person/7bcb4dfa-e4d3-46cd-b158-057b1b4b9a0a,Tracy M. Richardson,Republican,86,lower,Tracy,Richardson,,,,,http://www.ohiohouse.gov/Assets/Headshots/Small/86.jpg,http://www.ohiohouse.gov/tracy-m-richardson,http://www.ohiohouse.gov/members/member-directory,"77 S. High St;13th Floor;Columbus, OH 43215",rep86@ohiohouse.gov,614-466-8147,614-719-6983,,,,,,,,
ocd-person/c91ca7db-c471-4d6d-8e6d-e78a6f238e8f,Vernon Sykes,Democratic,28,upper,Vernon,Sykes,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2867.jpg,http://www.ohiosenate.gov/senators/sykes,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;Ground Floor,sd28@ohiosenate.gov,614-466-7041,,,,,,,,,
ocd-person/b7e9da77-eede-4662-bfc9-21651a275aa5,"William P. Coley, II",Republican,4,upper,William,Coley,,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/1782.jpg,http://www.ohiosenate.gov/senators/coley,http://www.ohiosenate.gov/senators,Senate Building;1 Capitol Square;1st Floor,sd04@ohiosenate.gov,614-466-8072,,,,,,,,,
