id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/2d317d99-b105-455c-b5f3-8210c4f655b4,Tom Barrett,Republican,24,upper,Tom,Barrett,,,,,http://gophouse.org/wp-content/uploads/2017/01/HS_Barrett_0117_DSC0729-214x300.jpg,https://www.senatortombarrett.com/,https://www.senatortombarrett.com/,3200 Binsfeld Bldg,SenTBarrett@senate.michigan.gov,517-373-3447,517-373-5849,,,,,,,,
ocd-person/2fbf9d3c-fb2b-4dbd-9115-18014720d8a1,Tommy Brann,Republican,77,lower,Tommy,Brann,,,,,http://gophouse.org/wp-content/uploads/2017/03/HS_Brann_0117_DSC3187-214x300.jpg,http://gophouse.org/representatives/westmi/brann/,http://gophouse.org/representatives/westmi/brann/,"N1096 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",TommyBrann@house.mi.gov,517-373-2277,,,,,,,,,
ocd-person/9ccebc11-b023-406e-9b95-6250f32f3f97,Triston Cole,Republican,105,lower,Triston,Cole,,,,,http://gophouse.org/wp-content/uploads/2017/01/HS_Cole_0916-1-214x300.jpg,http://gophouse.org/representatives/northernmi/cole/,http://gophouse.org/representatives/northernmi/cole/,"252 State Capitol Building;Lansing, MI 48909",TristonCole@house.mi.gov,517-373-0829,,,,,,,,,
ocd-person/38d2f8c4-f40c-44b7-a2dd-57a4d5375572,Tyrone Carter,Democratic,6,lower,,,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D006_Tyrone_Carter/006_Carter.jpg,https://housedems.com/tyrone-carter,https://housedems.com/tyrone-carter,"S0685 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",TyroneCarter@house.mi.gov,517-373-0823,,,,,,,,,
ocd-person/fc98a93f-f9df-47c9-bab2-28ff3b0191c4,Vanessa Guerra,Democratic,95,lower,Vanessa,Guerra,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D095_Vanessa_Guerra/Guerra_Headshot.jpg,https://housedems.com/guerra,https://housedems.com/guerra,"N1199 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",VanessaGuerra@house.mi.gov,517-373-0152,,,,,,,,,
ocd-person/6c407d7d-b37d-4eeb-adfe-484e19511ed6,Wayne A Schmidt,Republican,37,upper,Wayne A,Schmidt,,,,,http://www.senate.michigan.gov/_images/Schmidt.png,http://www.senate.michigan.gov/schmidt,http://www.senate.michigan.gov/schmidt,"S-8 State Capitol Building;Lansing, MI 48909",SenWSchmidt@senate.michigan.gov,517-373-2413,517-373-5144,,,,,,,,
ocd-person/a2212827-b1e8-4606-ab7f-272ba0b70547,Wendell Byrd,Democratic,3,lower,Wendell,Byrd,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D003_Wendell_Byrd/Byrd_Headshot.jpg,https://housedems.com/byrd,https://housedems.com/byrd,"S0587 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",WendellByrd@house.mi.gov,517-373-0144,,,,,,,,,
ocd-person/c0cfa353-e44a-4d82-addc-344975ccb83a,William Sowerby,Democratic,31,lower,William,Sowerby,,,,,http://housedems.com/sites/default/files/Images/Representative_Images/D031_William_Sowerby/Sowerby_Headshot.jpg,http://housedems.com/state-rep-william-sowerby,http://housedems.com/state-rep-william-sowerby,"N0795 Anderson House Office Building;124 North Capitol Avenue;Lansing, MI 48933",WilliamSowerby@house.mi.gov,517-373-0159,,,,,,,,,
ocd-person/de38477b-6f3e-44cd-96d0-bd81ff831948,Winnie Brinks,Democratic,29,upper,Winnie,Brinks,,,,,,https://senatedems.com/brinks/,https://senatedems.com/brinks/,6500 Binsfeld Bldg,senwbrinks@senate.michigan.gov,517-373-1801,517-373-5801,,,,,,,,
ocd-person/8ecb6567-6143-4ecf-8f85-dea02a60a749,Yousef Rabhi,Democratic,53,lower,Yousef,Rabhi,,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D053_Yousef_Rabhi/Rabhi_Headshot.jpg,https://housedems.com/rabhi,https://housedems.com/rabhi,"141 State Capitol Building;Lansing, MI 48909",YousefRabhi@house.mi.gov,517-373-2577,,,,,,,,,
