id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/f7747569-99e7-4224-bfcc-b36fe69e5a3c,Kamia L. Brown,Democratic,45,lower,Kamia,Brown,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4625.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4625&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4625&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1003 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5045,,"150 North Lakeshore Drive;Ocoee, FL 34761-2223",,407-905-3807,,,,,
ocd-person/ae123d54-1076-49b2-84f9-2897b7d60ebd,Kathleen Passidomo,Republican,28,upper,Kathleen,Passidomo,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s28_5196.jpg,http://www.flsenate.gov/Senators/s28,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s28,"330 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5028,,"25 East Hickpoochee Avenue;Room J-126;LaBelle, FL 33935",,863-674-7122,,,,,
ocd-person/5700b358-60e2-4058-91c3-18e14656d40c,Keith Perry,Republican,8,upper,Keith,Perry,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s08_5200.jpg,http://www.flsenate.gov/Senators/s8,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s8,"316 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5008,,"Putnam County Government Complex;2509 Crill Avenue;Palatka, FL 32177",,352-264-4040,,,,,
ocd-person/ad685327-7771-4e24-9b68-40f6a71182b9,Kelli Stargel,Republican,22,upper,Kelli,Stargel,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s22_5105.jpg,http://www.flsenate.gov/Senators/s22,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s22,"408 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5022,,"2033 East Edgewood Drive;Suite 1;Lakeland, FL 33803",,863-668-3028,,,,,
ocd-person/567bc5f7-6567-4d91-a69b-a9cf2549b874,Kevin J. Rader,Democratic,29,upper,Kevin J.,Rader,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s29_5032.jpg,http://www.flsenate.gov/Senators/s29,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s29,"222 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5029,,"5301 North Federal Hwy;Suite 135;Boca Raton, FL 33487",,561-443-8170,,,,,
ocd-person/bf8ee693-d1e0-480f-a1e6-b1eab3721c57,Kimberly Daniels,Democratic,14,lower,Kimberly,Daniels,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4652.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4652&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4652&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"406 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5014,,"Suite 106;11565 North Main Street;Jacksonville, FL 32218-4091",,904-696-5928,,,,,
ocd-person/df0b7962-6ee8-424e-a1bc-0c7cdef1ec1f,Kionne L. McGhee,Democratic,117,lower,Kionne,McGhee,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4555.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4555&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4555&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"316 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5117,,"Suite 435, Cutler Bay Town Hall Center;10720 Caribbean Boulevard;Cutler Bay, FL 33189-1218",,305-256-6301,,,,,
ocd-person/8f3c17d6-b893-460d-9cf1-859144d4c7c7,Kristin Diane Jacobs,Democratic,96,lower,Kristin,Jacobs,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4613.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4613&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4613&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"200 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5096,,"4800 West Copans Road;Coconut Creek, FL 33063-3879",,954-956-5600,,,,,
ocd-person/565546dd-d03e-4062-85a4-ff095ad98c3b,Lauren Book,Democratic,32,upper,Lauren,Book,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s32_5189.jpg,http://www.flsenate.gov/Senators/s32,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s32,"202 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5032,,"967 Nob Hill Road;Plantation, FL 33324",,954-424-6674,,,,,
ocd-person/879b8e36-473e-4e72-b1c2-f95be96f1cc0,Lawrence McClure,Republican,58,lower,Lawrence,McClure,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4686.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4686&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4686&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1301 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5058,,"Suite 204;110 West Reynolds Street;Plant City, FL 33563-3379",,813-757-9110,,,,,
ocd-person/ece5c5bd-6ac1-4800-bd2b-1f1ab4a707e7,Linda Stewart,Democratic,13,upper,Linda,Stewart,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s13_5205.jpg,http://www.flsenate.gov/Senators/s13,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s13,"205 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5013,,"1726 South Bumby Avenue;Orlando, FL 32806",,407-893-2422,888-263-3680,,,,
ocd-person/f2a0cd99-cf2e-482a-bcd2-ad1c04e05f01,Lizbeth Benacquisto,Republican,27,upper,Lizbeth,Benacquisto,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s27_5047.jpg,http://www.flsenate.gov/Senators/s27,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s27,"400 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5027,,"2000 Main Street;Suite 401;Fort Myers, FL 33901",,239-338-2570,,,,,
ocd-person/adc6ee39-4e32-45b7-8e87-c2ff817a63fd,Loranne Ausley,Democratic,9,lower,Loranne,Ausley,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4190.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4190&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4190&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1001 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5009,,,,,,,,,
ocd-person/762d321c-5bbe-4513-b9f0-7e3d8a6972f5,Lori Berman,Democratic,31,upper,Lori,Berman,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s31_5339.jpg,http://www.flsenate.gov/Senators/s31,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s31,"311 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5031,,"2300 High Ridge Road;Suite 161;Boynton Beach, FL 33426",,561-292-6014,888-284-6491,,,,
ocd-person/0491f877-4d5f-42b7-9128-327e536774be,Margaret Good,Democratic,72,lower,Margaret,Good,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4689.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4689&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4689&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"319 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5072,,"Unit 104;2750 Stickney Point Road;Sarasota, FL 34231-6023",,941-955-8077,,,,,
ocd-person/6059cc5c-5310-491f-af37-81e19184d262,"MaryLynn ""ML"" Magar",Republican,82,lower,MaryLynn,Magar,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4575.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4575&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4575&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"418 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5082,,"11700 Southeast Dixie Highway;Hobe Sound, FL 33455-5457",,772-545-3481,,,,,
ocd-person/d38dac0c-a8a1-40de-bed1-6eb6ddd5d39e,Matt Willhite,Democratic,86,lower,Matt,Willhite,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4649.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4649&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4649&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1003 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5086,,"Suite C-107;9200 Belvedere Road;Royal Palm Beach, FL 33411-3615",,561-791-4071,,,,,
ocd-person/55199cc2-ac30-410b-82bc-5b5aafa8c573,Mel Ponder,Republican,4,lower,Mel,Ponder,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4641.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4641&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4641&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"214 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5004,,"Suite 202;25 Walter Martin;Fort Walton Beach, FL 32548-4958",,850-833-3713,,,,,
ocd-person/7ff2475d-8aa5-44e8-925a-e79f78a39d7b,Melony M. Bell,Republican,56,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4753.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4753&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4753&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1301 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5056,,"11 West Broadway Street;Fort Meade, FL 33841-3303",,863-285-1101,,,,,
ocd-person/513949e3-1913-4880-91ec-8b3de8921863,"Michael A. ""Mike"" Caruso",Republican,89,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4754.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4754&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4754&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1301 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5089,,"Suite 302;4400 North Federal Highway;Boca Raton, FL 33431-5183",,561-750-2396,,,,,
ocd-person/d0741023-b31c-4b82-950b-6efa3b736618,Michael Grant,Republican,75,lower,Michael,Grant,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4349.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4349&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4349&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"322 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5075,,"Suite C;4355 Pinnacle Street;Port Charlotte, FL 33980-2902",,941-613-0914,,,,,
ocd-person/1c170657-03fb-4ab7-ae9f-f8e83568471e,"Michael ""Mike"" Gottlieb",Democratic,98,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4724.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4724&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4724&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1302 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5098,,"Suite 107;7951 Southwest 6th Street;Plantation, FL 33324-3211",,954-424-6812,,,,,
ocd-person/63cd5bee-9f5b-49fe-bd84-7900613d776a,"Michael ""Mike"" Grieco",Democratic,113,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4715.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4715&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4715&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1102 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5113,,"Suite 300;1666 79th Street Causeway;North Bay Village, FL 33141-4189",,305-993-1905,,,,,
ocd-person/5cd475cc-449f-481e-9e65-97f3a2352556,Mike Beltran,Republican,57,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4747.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4747&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4747&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1301 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5057,,"3618 Erindale Drive;Valrico, FL 33596-6311",,813-653-7097,,,,,
ocd-person/d0704a61-11b8-4643-a7ab-e5aaacfbb433,Mike La Rosa,Republican,42,lower,Mike,La Rosa,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4546.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4546&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4546&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"418 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5042,,"1224 10th Street;St. Cloud, FL 34769-3343",,407-891-2555,,,,,
ocd-person/f8644a44-cc15-4857-b5c9-3296808abac7,Nicholas X. Duran,Democratic,112,lower,Nicholas,Duran,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4650.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4650&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4650&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"406 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5112,,"Suite 302;2100 Coral Way;Miami, FL 33145-2657",,305-860-7119,,,,,
ocd-person/618247ea-caa1-462c-a29a-636c1720fd14,Nick DiCeglie,Republican,66,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4735.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4735&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4735&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1301 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5066,,"Suite 4;1940 West Bay Drive;Largo, FL 33770-3024",,727-588-7090,,,,,
ocd-person/51899e87-f8e9-4dde-871f-c7ee849a2374,Oscar II Braynon,Democratic,35,upper,Oscar,Braynon,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s35_5007.jpg,http://www.flsenate.gov/Senators/s35,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s35,"412 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5035,,"606 NW 183rd Street;Miami Gardens, FL 33169",,305-654-7150,888-284-8589,,,,
ocd-person/4206b8cb-8af4-4dd9-b2cd-7e39a01d394c,Patricia H. Williams,Democratic,92,lower,Patricia,Williams,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4629.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4629&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4629&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1003 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5092,,"Room 159-161;6400 Northwest 6th Way;Fort Lauderdale, FL 33309-6123",,954-202-3201,,,,,
ocd-person/c3506369-635e-45f6-ae79-054d9bcbcd52,Paul Renner,Republican,24,lower,Paul,Renner,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4619.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4619&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4619&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"418 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5024,,"Suite 1;4877 Palm Coast Parkway Northwest;Palm Coast, FL 32137-3677",,386-446-7644,,,,,
ocd-person/6d1623ae-0b24-4007-9c0f-af352ea22180,"Ralph E. Massullo, MD",Republican,34,lower,Ralph,Massullo,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4624.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4624&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4624&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"308 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5034,,"4067 North Lecanto Highway;Beverly Hills, FL 34465-3551",,352-527-4510,,,,,
ocd-person/2d989c06-e95c-4c95-ab01-81afe6895836,Ramon Alexander,Democratic,8,lower,Ramon,Alexander,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4640.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4640&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4640&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1001 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5008,,,,,,,,,
ocd-person/f876d4a8-eb53-43de-886c-07a10a63b9d6,Randolph Bracy,Democratic,11,upper,Randolph,Bracy,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s11_5193.jpg,http://www.flsenate.gov/Senators/s11,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s11,"213 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5011,,"6965 Piazza Grande Avenue;Suite 211;Orlando, FL 32835",,407-297-2045,888-263-3814,,,,
ocd-person/4f34e436-9669-41ba-8469-eff589b84943,Randy Fine,Republican,53,lower,Randy,Fine,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4646.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4646&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4646&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"222 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5053,,"Suite 5;2539 Palm Bay Road Northeast;Palm Bay, FL 32905-3534",,321-409-2017,,,,,
ocd-person/76e090eb-22ea-4da4-a426-a8889b34fedb,Ray Wesley Rodrigues,Republican,76,lower,Ray,Rodrigues,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4572.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4572&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4572&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"422 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5076,,"Suite 218;17595 South Tamiami Trail;Fort Myers, FL 33908-4570",,239-433-6501,,,,,
ocd-person/32888a93-b636-4c26-963b-2467072826e4,"Rene ""Coach P"" Plasencia",Republican,50,lower,Rene,Plasencia,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4607.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4607&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4607&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"317 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5050,,"Suite 1C, Brevard County;Government Center North 400 South Street;Titusville, FL 32780-7610",,321-383-5151,,,,,
ocd-person/9db6fed0-31ab-43ce-b95a-f024ae7c7305,Richard Stark,Democratic,104,lower,Richard,Stark,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4557.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4557&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4557&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"212 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5104,,"Suite 202;1730 Main Street;Weston, FL 33326-3676",,954-217-0287,,,,,
ocd-person/4d91d960-ebfe-4629-86c3-4dc10786ba5d,Rick Roth,Republican,85,lower,Rick,Roth,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4648.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4648&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4648&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"209 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5085,,"Suite 104;100 Village Square Crossing;Palm Beach Gardens, FL 33410-4531",,561-625-5176,,,,,
ocd-person/81bb2e7a-bb3a-4b57-98b5-ce52787fb3c6,Rob Bradley,Republican,5,upper,Rob,Bradley,,,,,http://www.flsenate.gov/PublishedContent/Senators/2018-2020/Photos/s05_5101.jpg,http://www.flsenate.gov/Senators/s5,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s5,"414 Senate Building;404 South Monroe Street;Tallahassee, FL 32399-1100",,850-487-5005,888-263-0641,"Starke, FL",,904-966-6280,,,,,
ocd-person/de5ddba1-d7fe-41da-9f36-16a03b0b22fc,"Robert Alexander ""Alex"" Andrade",Republican,2,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4710.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4710&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4710&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1401 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5002,,"Suite 401B;226 South Palafox Place;Pensacola, FL 32502-5828",,850-595-0467,,,,,
ocd-person/caf95c6f-3143-433e-8654-c17d39b94f88,"Robert Charles ""Chuck"" Brannan III",Republican,10,lower,,,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4708.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4708&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4708&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"1101 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5010,,"1262 Southeast Baya Drive;Lake City, FL 32025-5555",,386-758-0405,,,,,
ocd-person/1f7b89f4-f253-4287-9edd-a14dc20f00e3,Sam H. Killebrew,Republican,41,lower,Sam,Killebrew,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4644.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4644&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4644&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"209 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5041,,"337 Avenue C Southwest;Winter Haven, FL 33880-3262",,863-291-5254,,,,,
ocd-person/aa13b168-50b8-4cb1-9e46-461bf199910a,Scott Plakon,Republican,29,lower,Scott,Plakon,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4430.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4430&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4430&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"209 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5029,,"Suite 222;1855 West State Road 434;Longwood, FL 32750-5071",,407-262-7423,,,,,
ocd-person/854907e5-2f78-46c7-aeaa-7984cabc305a,Sharon Pritchett,Democratic,102,lower,Sharon,Pritchett,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4561.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4561&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4561&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"300 House Office Building;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5102,,"Suite 107;4715 Northwest 157th Street;Miami Gardens, FL 33014-6433",,305-620-3711,,,,,
ocd-person/a8a2eaa4-449b-441f-96bb-d8a3e8191479,"Shevrin D. ""Shev"" Jones",Democratic,101,lower,Shevrin,Jones,,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4559.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4559&LegislativeTermId=88,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4559&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx,"319 The Capitol;402 South Monroe Street;Tallahassee, FL 32399-1300",,850-717-5101,,"1965 South State Road 7;West Park, FL 33023-6733",,954-893-5010,,,,,
