id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/652fcf63-73c6-4983-8e61-55227ba5720b,Lance Yednock,Democratic,76,lower,,,,,,,http://ilga.gov/images/members/{2F9A6E55-09F7-4C26-AEEC-9A9D32773201}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2750,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2750,"240A-W Stratton Office Building;Springfield, IL 62706",StateRepYednock@gmail.com,217-782-0140,,"628 Columbus St.;Suite 204;Ottawa, IL 61350",,815-324-5055,815-324-5040,,,,
ocd-person/9bc8c9e8-ed36-42a1-ae80-4b2dfe591839,Laura Ellman,Democratic,21,upper,,,,,,,http://ilga.gov/images/members/{423E6DDE-1AFB-4F10-A767-C869B0E51483}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2725,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2725,"M122 Capitol Building;Springfield, IL 62706",,217-782-8192,,"552 S. Washington St;Suite 104;Naperville, IL 60540",,630-453-5488,,,,,
ocd-person/0ce44c13-37aa-4560-8489-67c309da913a,Laura Fine,Democratic,9,upper,Laura,Fine,,,,,http://ilga.gov/images/members/{A4F70929-881C-4003-B10A-D1A775D3D94B}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2724,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2724,"M115 Capitol Building;Springfield, IL 62706",,217-782-2119,,"1812 Waukegan Road;Suite A;Glenview, IL",,847-998-1717,847-998-1707,,,,
ocd-person/55be467f-1dd9-4cb7-96b8-050c113f5975,Laura M. Murphy,Democratic,28,upper,Laura,Murphy,,,,,http://ilga.gov/images/members/{E8C6FBF1-611C-4DD5-A81D-F0FF8917556D}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2668,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2668,"108E Capitol Building;Springfield, IL 62706",,217-782-3875,,"880 Lee Street;Suite 100;Des Plaines, IL 60016",,847-718-1110,,,,,
ocd-person/9eda7be9-b2c6-45e6-bea6-098bd7f47595,"Lawrence M. Walsh, Jr.",Democratic,86,lower,Lawrence,Walsh,,,,,http://ilga.gov/images/members/{F11DA3BE-D8FF-48F0-8450-43231B4DD28F}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2605,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2605,"200-9S Stratton Office Building;Springfield, IL 62706",statereplarrywalshjr@gmail.com,217-782-8090,,"121 Springfield Avenue;Joliet, IL 60435",,815-730-8600,,,,,
ocd-person/8d0beff8-000c-470a-a6c8-a05e1b6816cb,Linda Holmes,Democratic,42,upper,Linda,Holmes,,,,,http://ilga.gov/images/members/{9A39C8B9-4B06-4BF7-85CE-4C6F4FD07769}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2564,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2564,"129 Capitol Building;Springfield, IL 62706",,217-782-0422,,"76 S. LaSalle Street,;Suite 202;Aurora, IL 60505",,630-801-8985,630-801-8987,,,,
ocd-person/c7215688-7195-4097-9cb9-78fa2fe26b98,Lindsay Parkhurst,Republican,79,lower,Lindsay,Parkhurst,,,,,http://ilga.gov/images/members/{72D8A315-AF67-4260-AF98-4C0DA63C7087}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2689,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2689,"209-N Stratton Office Building;Springfield, IL 62706",,217-782-5981,,"370 E. Court Street;Kankakee, IL 60901",,815-523-7779,815-304-5987,,,,
ocd-person/dee76fa3-21de-4aa6-be18-28645c0c30b2,Luis Arroyo,Democratic,3,lower,Luis,Arroyo,,,,,http://ilga.gov/images/members/{1D4B0150-08AC-4850-AD44-B5B5E37CF4D1}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2563,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2563,"200-1S Stratton Office Buildingng;Springfield, IL 62706",RepDistrict3@gmail.com,217-782-0480,,"5001 W. Fullerton Ave.;Chicago, IL 60639",,773-637-2000,773-637-2002,,,,
ocd-person/4e02286b-b560-4837-8b9c-efa2c679e437,"Marcus C. Evans, Jr.",Democratic,33,lower,Marcus,Evans,,,,,http://ilga.gov/images/members/{BFD8B13A-CD65-452C-8F20-9D32C3A013BF}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2604,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2604,"268-S Stratton Office Building;Springfield, IL 62706",marcus@repevans.com,217-782-8272,217-524-0448,"8539 South Cottage Grove Ave.;Suite B;Chicago, IL 60619",,773-783-8492,773-783-8625,,,,
ocd-person/3d5d28e2-ed59-4bd9-9ebb-2938de2e9879,Margo McDermed,Republican,37,lower,Margo,McDermed,,,,,http://ilga.gov/images/members/{DAC1967F-26C4-43B2-9BE4-C7F3D78922D4}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2663,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2663,"211-N Stratton Office Building;Springfield, IL 62706",McDermed@ilhousegop.org,217-782-0424,217-782-1141,"11032 W. Lincoln Hwy;Frankfort, IL 60423",,815-277-2079,815-277-2170,,,,
ocd-person/721bef82-f6af-44fa-876f-ab2974f6c965,Mark Batinick,Republican,97,lower,Mark,Batinick,,,,,http://ilga.gov/images/members/{6432B106-8A75-40C0-BAE1-238FFE4DA487}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2653,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2653,"200-8N Stratton Office Building;Springfield, IL 62706",batinick@ilhousegop.org,217-782-1331,,"24047 W. Lockport St.;Plainfield;, IL 60544",,815-254-0000,,,,,
ocd-person/d1c2870a-8fee-47bf-a48e-4320311f06fd,Mark L. Walker,Democratic,53,lower,,,,,,,http://ilga.gov/images/members/{BC2AF76D-FAE4-44C4-8632-AA4E629A9678}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2743,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2743,"278-S Stratton Office Building;Springfield, IL 62706",contact@staterepwalker53.com,217-782-3739,,"120 W. Eastman St.;Suite 207;Arlington Heights, IL 60004",,847-749-1137,,,,,
ocd-person/d1a22314-8a12-4daf-a021-40e7b76741ae,Martin A. Sandoval,Democratic,11,upper,Martin,Sandoval,,,,,http://ilga.gov/images/members/{88BB608C-BBD8-4A34-81A1-1932135188B6}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2548,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2548,"111 Capitol Building;Springfield, IL 62706",,217-782-5304,,"5807 W. 35th Street;Cicero, IL 60804",,708-656-2002,708-656-7608,,,,
ocd-person/5f757cd0-f3a7-413d-9235-ea59f63d23c6,Martin J. Moylan,Democratic,55,lower,Martin,Moylan,,,,,http://ilga.gov/images/members/{3E365092-6B37-486C-996B-C140284F8723}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2633,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2633,"292-S Stratton Office Building;Springfield, IL 62706",staterepmoylan@gmail.com,217-782-8007,,"24 S. Des Plaines River Rd.;Ste. 400;Des Plaines, IL 60016",,847-635-6821,847-635-8565,,,,
ocd-person/bb07ed41-05af-4e1d-82a3-c9da9f89d71c,Mary E. Flowers,Democratic,31,lower,Mary,Flowers,,,,,http://ilga.gov/images/members/{3049B08D-BD65-4FCF-B82C-D46B0B4CCF4F}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2526,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2526,"251-E Stratton Office Building;Springfield, IL 62706",maryeflowers@ilga.gov,217-782-4207,217-782-1130,"2525 W. 79th Street;Chicago, IL 60652",,773-471-5200,773-471-1036,,,,
ocd-person/4961384a-0200-48da-a027-5b8a21103c37,Mary Edly-Allen,Democratic,51,lower,,,,,,,http://ilga.gov/images/members/{BA03ED78-6725-429F-9439-125943321F33}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2749,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2749,"235-E Stratton Office Building;Springfield, IL 62706",repedlyallen@gmail.com,217-782-3696,,"1585 N. Milwaukee Ave.;Suite 7;Libertyville, IL 60048",,224-206-7647,,,,,
ocd-person/879afbe3-9394-4a84-b57f-af36ca92cb14,Mattie Hunter,Democratic,3,upper,Mattie,Hunter,,,,,http://ilga.gov/images/members/{F4630DDB-11F0-417E-8C0A-B4ED6426116F}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2554,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2554,"619 Capitol Building;Springfield, IL 62706",,217-782-5966,,"2929 S. Wabash Avenue;Suite 102;Chicago, IL 60616",,312-949-1908,312-949-1958,,,,
ocd-person/77906cdf-58a8-4329-bb24-c65e6e38342f,"Maurice A. West, II",Democratic,67,lower,,,,,,,http://ilga.gov/images/members/{AFB160BE-629B-4C70-8541-877D6FCDE529}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2736,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2736,"237-E Stratton Office Building;Springfield, IL 62706",Assistance@StateRepWest.com,217-782-3167,,"200 S. Wyman;Suite 304;Rockford, IL 61101",,815-987-7433,,,,,
ocd-person/2b6d796b-34b6-4752-8f6b-c64a86c95e78,Melinda Bush,Democratic,31,upper,Melinda,Bush,,,,,http://ilga.gov/images/members/{772B9650-EA19-4BC6-9C53-F76EB5DA14B3}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2611,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2611,"121C Capitol Building;Springfield, IL 62706",,217-782-7353,,"10 North Lake Street;Suite 112;Grayslake, IL 60030",,847-548-5631,,,,,
ocd-person/7a6445ae-75be-41da-8281-92b3962fdf3a,Melissa Conyears-Ervin,Democratic,10,lower,Melissa,Conyears-Ervin,,,,,http://ilga.gov/images/members/{A5181ACC-B0B9-445C-B0F5-C64653954C2B}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2683,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2683,"256-W Stratton Office Building;Springfield, IL 62706",Rep@ConyearsErvin.com,217-782-8077,,"115 N. Damen Ave.;Chicago, IL 60612",,773-417-1020,773-417-1040,,,,
ocd-person/5bd19c32-f9de-4291-a99e-38a9e97d4852,Michael D. Unes,Republican,91,lower,Michael,Unes,,,,,http://ilga.gov/images/members/{376F1209-F11E-4357-9F50-85702CFDE27F}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2589,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2589,"224-N Stratton Office Building;Springfield, IL 62706",repunes@gmail.com,217-782-8152,217-782-1275,"19 S. Capitol St.;Pekin, IL 61554",,309-620-8631,309-349-3046,,,,
ocd-person/fb433923-65ca-475a-b106-7293c3483c57,Michael E. Hastings,Democratic,19,upper,Michael,Hastings,,,,,http://ilga.gov/images/members/{C6E534EB-7243-4687-8A65-04BD4DA5DF72}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2616,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2616,"118 Capitol Building;Springfield, IL 62706",,217-782-9595,,"20855 South LaGrange Road;Suite 102;Frankfort, IL 60423",,815-464-5431,,,,,
ocd-person/8021b51f-4acc-459e-a038-786ebaca8666,Michael Halpin,Democratic,72,lower,Michael,Halpin,,,,,http://ilga.gov/images/members/{51EA8D97-3DDD-42AC-B607-CF1C1235CB56}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2685,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2685,"272-S Stratton Office Building;Springfield, IL 62706",RepHalpin@gmail.com,217-782-5970,,"1504 3rd Ave., 2nd Floor;County Office Bldg.;Rock Island, IL 61201",,309-558-3612,309-793-4764,,,,
ocd-person/542979cb-a9b8-44dc-b0d6-fd36e4753acc,Michael J. Madigan,Democratic,22,lower,Michael,Madigan,,,,,http://ilga.gov/images/members/{8270D4F3-2A64-41A4-A409-AEF225004390}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2528,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2528,"300 Capitol Building;Springfield, IL 62706",,217-782-5350,217-524-1794,"6500 South Pulaski Road;Chicago, IL 60629",,773-581-8000,773-581-9414,,,,
ocd-person/53545928-2682-4a50-a022-68d3b335fa5f,Michael J. Zalewski,Democratic,23,lower,Michael,Zalewski,,,,,http://ilga.gov/images/members/{120BA436-317C-406F-9408-F648E3594BA1}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2573,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2573,"229-E Stratton Office Building;Springfield, IL 62706",info@repmikezalewski.org,217-782-5280,,"1 Riverside Road;Suite 204 A;Riverside, IL 60546",,708-442-6500,708-442-6501,,,,
ocd-person/99767684-f579-4718-be88-1febd16d951c,Michael P. McAuliffe,Republican,20,lower,Michael,McAuliffe,,,,,http://ilga.gov/images/members/{3C94A86E-56D4-408D-8B2E-C23872E89352}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2529,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2529,"219-N Stratton Office Building;Springfield, IL 62706",,217-782-8182,217-782-1141,"5515 North East River Rd.;Chicago, IL 60656",,773-444-0611,773-444-0711,,,,
ocd-person/03d72ba7-877c-4f46-9115-14b485978ff6,Michael T. Marron,Republican,104,lower,Michael,Marron,,,,,http://ilga.gov/images/members/{C3BE26CD-E738-4985-8F5B-069F76189A73}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2710,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2710,"208-N Stratton Office Building;Springfield, IL 62706",mike@repmikemarron.com,217-782-4811,217-782-1275,"7 E. Fairchild Street;Danville, IL 61832",,217-477-0104,217-477-0102,,,,
ocd-person/394eec6a-ad20-447e-b72c-f09d76e66fa2,Michelle Mussman,Democratic,56,lower,Michelle,Mussman,,,,,http://ilga.gov/images/members/{63BBD5DE-333E-4015-8658-4F7B2D45E1B7}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2593,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2593,"257-S Stratton Office Building;Springfield, IL 62706",staterepmussman@gmail.com,217-782-3725,,"15 W. Weathersfield Way;Schaumburg, IL 60193",,847-923-9104,847-923-9105,,,,
ocd-person/cdddfc27-9b8c-4044-b47e-4b8c01b195e4,Mike Murphy,Republican,99,lower,,,,,,,http://ilga.gov/images/members/{0F7CD78F-3317-42D0-A1A9-9573CE74B150}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2756,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2756,"E-1 Stratton Office Building;Springfield, IL 62706",murphy@ilhousegop.org,217-782-0044,,"E-1 Stratton Office Building;Springfield, IL 62706",,217-782-0044,,,,,
ocd-person/8319348b-44c2-454e-9d0b-a59c095bf803,Monica Bristow,Democratic,111,lower,Monica,Bristow,,,,,http://ilga.gov/images/members/{CAE8AF79-6982-4105-BC57-3498744574EB}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2702,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2702,"269-S Stratton Office Building;Springfield, IL 62706",RepMBristow@gmail.com,217-782-5996,,"102 W. 9th St.;Suite 104;Alton, IL 62002",,618-465-5900,618-465-5150,,,,
ocd-person/f8e78760-4ec7-44f4-a00f-54f42fb834d5,"Napoleon Harris, III",Democratic,15,upper,Napoleon,Harris,,,,,http://ilga.gov/images/members/{87402198-6E85-4CFE-BDD2-B9DC58948869}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2615,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2615,"M113 Capitol Building;Springfield, IL 62706",,217-782-8066,,"369 E. 147th Street;Unit H;Harvey, IL 60426",,708-893-0552,708-566-4108,,,,
ocd-person/d7b735a6-3b70-4a3d-ae53-948fde86e4e7,Natalie A. Manley,Democratic,98,lower,Natalie,Manley,,,,,http://ilga.gov/images/members/{F3781CCA-4285-44C3-8E60-811B9229EA1B}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2639,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2639,"109 Capitol Building;Springfield, IL 62706",repmanley@gmail.com,217-782-3316,,"1050 W. Romeo Rd.;Suite 101;Romeoville, IL 60446",,815-725-2741,,,,,
ocd-person/b676c70e-0bc2-45d2-bd4c-9f3fa70bf60e,Neil Anderson,Republican,36,upper,Neil,Anderson,,,,,http://ilga.gov/images/members/{90CDA259-1DEA-4D18-AE97-30051E03D154}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2664,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2664,"M103D Capitol Building;Springfield, IL 62706",,217-782-5957,,"1523 47th Avenue;Suite 2;Moline, IL 61265",,309-736-7084,,,,,
ocd-person/a5e32db2-c1a9-4b4a-b42e-d2d541bd5825,Nicholas K. Smith,Democratic,34,lower,Nicholas,Smith,,,,,http://ilga.gov/images/members/{4D7D283C-73C8-40F8-A3F0-7FA9301456F5}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2704,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2704,"282-S Stratton Office Building;Springfield, IL 62706",repsmith34@gmail.com,217-782-6476,,"113 E. 95th Street;Suite A;Chicago, IL 60619",,773-783-8800,,,,,
ocd-person/cce820c8-7ce2-4b30-8ebd-4734eab16a94,Norine K. Hammond,Republican,93,lower,Norine,Hammond,,,,,http://ilga.gov/images/members/{07D3914D-440A-4891-99AE-256F657BBFFF}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2597,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2597,"203-N Stratton Office Building;Springfield, IL 62706",rephammond@macomb.com,217-782-0416,217-782-1141,"331 N. Lafayette Street;P.O. Box 170;Macomb, IL 61455",,309-836-2707,309-836-2231,,,,
ocd-person/436c1e53-1203-4ce3-9931-d22f9e3c406a,Omar Aquino,Democratic,2,upper,Omar,Aquino,,,,,http://ilga.gov/images/members/{79A5CDE2-DD9F-423E-83F0-4643FDB13ABB}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2673,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2673,"623 Capitol Building;Springfield, IL 62706",,217-782-5652,,"4353 W. Armitage Ave.;Chicago, IL 60639",,773-292-0202,773-292-1903,,,,
ocd-person/34eb1d90-0496-4c21-9b14-d96bb0b49464,Pat McGuire,Democratic,43,upper,Pat,McGuire,,,,,http://ilga.gov/images/members/{7994F2D1-3BE5-4722-915A-13C69FB3766C}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2603,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2603,"417C Capitol Building;Springfield, IL 62706",,217-782-8800,,"16151 Weber Road;Suite 103;Crest Hill, IL 60403",,815-207-4445,,,,,
ocd-person/9e1c7252-d8e4-4f72-a2af-bd6dd18236cb,Patricia Van Pelt,Democratic,5,upper,Patricia,Van Pelt,,,,,http://ilga.gov/images/members/{71DA8897-D74A-4034-9A99-79C7FB2BD90E}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2623,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2623,"121A Capitol Building;Springfield, IL 62706",,217-782-6252,,"1016 W. Jackson Boulevard;Chicago, IL 60607",,312-888-9191,312-277-3716,,,,
ocd-person/6cb9bc2c-97b3-4dd1-b5ba-36a644360057,Patrick Windhorst,Republican,118,lower,,,,,,,http://ilga.gov/images/members/{547F9C92-7368-4390-B625-5BB795568D50}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2760,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2760,"214-N Stratton Office Building;Springfield, IL 62706",,217-782-5131,217-782-1275,"2 N. Vine St.;Suite 5A;Harrisburg, IL 62946",,618-294-8703,,,,,
ocd-person/87b87a8d-d9ff-43db-886e-77549626de8e,Paul Schimpf,Republican,58,upper,Paul,Schimpf,,,,,http://ilga.gov/images/members/{9118303D-1BC2-4023-B54F-52B34927106C}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2679,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2679,"M103A Capitol Building;Springfield, IL 62706",,217-782-8137,,"1032 W. Industrial Park Road;Murphysboro, IL 62966",,618-684-1100,,,,,
ocd-person/9916a2a9-b075-4319-af0b-ba4ac7fcf564,Rachelle Crowe,Democratic,56,upper,,,,,,,http://ilga.gov/images/members/{05406617-A6A5-4533-852E-04678B860D88}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2722,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2722,"311B Capitol Building;Springfield, IL 62706",,217-782-5247,,"111 N. Wood River Ave.,;Suite A;Wood River, IL 62095",,618-251-9840,,,,,
ocd-person/d01a10b0-e391-4c65-ba1f-304ee6130f5c,Ram Villivalam,Democratic,8,upper,,,,,,,http://ilga.gov/images/members/{DBF0BBF0-0E16-4C5F-894A-16C4A14CAF51}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2731,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2731,"M120 Capitol Building;Springfield, IL 62706",,217-782-5500,,"3851 W. Devon Ave;Chicago, IL",,872-208-5188,,,,,
ocd-person/b0ffa0e6-91b7-435d-8105-643353fef1c2,Randy E. Frese,Republican,94,lower,Randy,Frese,,,,,http://ilga.gov/images/members/{BFF3CD04-BFB6-4681-952F-D519B27FE904}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2657,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2657,"221-N Stratton Office Building;Springfield, IL 62706",repfrese@adams.net,217-782-8096,217-782-1275,"3701 E. Lake Centre Dr.;Suite 3;Quincy;, IL 62305",,217-223-0833,217-223-1565,,,,
ocd-person/cb9d1283-1029-46cf-8507-1e7ed6937606,Rita Mayfield,Democratic,60,lower,Rita,Mayfield,,,,,http://ilga.gov/images/members/{3A2DAB8B-B5F8-48EE-85D3-05894ED42A5D}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2585,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2585,"243-E Stratton Office Building;Springfield, IL 62706",,217-558-1012,,"120 S Genesee St.;Waukegan, IL 60085",,847-599-2800,847-599-2955,,,,
ocd-person/4a3645fe-2a56-400f-ae2a-18e50f2b0bea,Robert F. Martwick,Democratic,19,lower,Robert,Martwick,,,,,http://ilga.gov/images/members/{F6FFE366-9A8B-422B-9111-1A63EFED05C6}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2626,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2626,"271-S Stratton Office Building;Springfield, IL 62706",repmartwick@gmail.com,217-782-8400,217-557-1934,"5618 West Montrose;Suite 101;Chicago, IL 60634",,773-286-1115,773-545-7106,,,,
ocd-person/86ee52dd-dc32-4895-bf16-746eb76df012,Robert Peters,Democratic,13,upper,,,,,,,http://ilga.gov/images/members/{05AD9CBA-EA20-489D-9C33-3F39DC1F9B0C}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2729,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2729,"M121 Capitol Building;Springfield, IL 62706",,217-782-5338,,"1509 E. 53rd St, 2nd Floor;Chicago, IL 60615",,773-363-1996,,,,,
ocd-person/3ce631a4-7a4f-4905-a959-574f1f0d3d6d,Robert Rita,Democratic,28,lower,Robert,Rita,,,,,http://ilga.gov/images/members/{AC16F1E8-0988-4A08-A2E5-EF4D06371A24}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2547,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2547,"267-S Stratton Office Building;Springfield, IL 62706",,217-558-1000,217-558-1091,"2355 West York Street;Suite 1;Blue Island, IL 60406",,708-396-2822,708-396-2898,,,,
ocd-person/7d68f174-3504-4479-80c5-e3fbe69fd354,Robyn Gabel,Democratic,18,lower,Robyn,Gabel,,,,,http://ilga.gov/images/members/{739CC8F9-E9E4-40A1-AB86-883EF9A5E313}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2583,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2583,"248-W Stratton Office Building;Springfield, IL 62706",staterepgabel@robyngabel.com,217-782-8052,,"820 Davis Street;Suite 103;Evanston, IL 60201",,847-424-9898,847-424-9828,,,,
ocd-person/139cce29-08b9-4731-a7e9-bdeec8129eaa,Ryan Spain,Republican,73,lower,Ryan,Spain,,,,,http://ilga.gov/images/members/{4C25C70B-0E39-406B-9318-A899C2A6D1B0}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2693,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2693,"227-N Stratton Office Building;Springfield, IL 62706",repryanspain@gmail.com,217-782-8108,,"5407 N. University St., Arbor Hall;Suite B;Peoria, IL 61614",,309-690-7373,309-690-7375,,,,
