id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/7a497d46-5c50-4bf4-9be7-26fcf13aa659,Pete Flores,Republican,19,upper,Pete,Flores,,,,,,https://senate.texas.gov/member.php?d=19,https://senate.texas.gov/directory.php;https://senate.texas.gov/member.php?d=19,"The Honorable Pete Flores;P.O. Box 12068;Capitol Station;Austin, TX 78711",,512-463-0119,,,,,,,,,
ocd-person/98bef50a-73c7-4139-9b8e-628d0e89d659,Phil King,Republican,61,lower,Phil,King,,,,,https://house.texas.gov/photos/members/3470.jpg,https://house.texas.gov/members/member-page/?district=61,https://house.texas.gov/members/member-page/?district=61,"Room 1N.8;P.O. Box 2910;Austin, TX 78768",,512-463-0738,512-463-1957,"2110 Fort Worth Hwy;Weatherford, TX 76086",,817-596-4796,,,,,
ocd-person/96a256ae-56f5-4f5c-b0b6-8070c50a7ed3,Phil Stephenson,Republican,85,lower,Phil,Stephenson,,,,,https://house.texas.gov/photos/members/2755.jpg,https://house.texas.gov/members/member-page/?district=85,https://house.texas.gov/members/member-page/?district=85,"Room E2.902;P.O. Box 2910;Austin, TX 78768",,512-463-0604,512-463-5244,"834 Third Street;Rosenberg, TX 77471",,281-232-7900,281-232-7901,,,,
ocd-person/12d67093-ab4c-425d-afa3-e5777db09d1c,Philip Cortez,Democratic,117,lower,Philip,Cortez,,,,,https://house.texas.gov/photos/members/2365.jpg,https://house.texas.gov/members/member-page/?district=117,https://house.texas.gov/members/member-page/?district=117,"Room E2.212;P.O. Box 2910;Austin, TX 78768",,512-463-0269,512-463-1096,"2600 SW Military Dr. , Suite 211;San Antonio, Texas 78224",,210-923-3638,210-923-3646,,,,
ocd-person/cc3a0a39-6fe0-4294-ac89-ecbce6972306,Poncho Nevárez,Democratic,74,lower,Poncho,Nevárez,,,,,https://house.texas.gov/photos/members/2505.jpg,https://house.texas.gov/members/member-page/?district=74,https://house.texas.gov/members/member-page/?district=74,"Room E2.706;P.O. Box 2910;Austin, TX 78768",,512-463-0566,512-463-0220,,,,,,,,
ocd-person/f72eb41b-2ff9-434f-96cf-75b9724289ab,Rafael Anchia,Democratic,103,lower,Rafael,Anchia,,,,,https://house.texas.gov/photos/members/2150.jpg,https://house.texas.gov/members/member-page/?district=103,https://house.texas.gov/members/member-page/?district=103,"Room 1N.5;P.O. Box 2910;Austin, TX 78768",,512-463-0746,,"1111 West Mockingbird Lane;Suite 1010;Dallas, TX 75247",,214-943-6081,214-920-9996,,,,
ocd-person/c0fc4283-3ed5-4165-a066-80de16f492b7,Ramon Romero Jr.,Democratic,90,lower,Ramon,Romero,,,,,https://house.texas.gov/photos/members/3060.jpg,https://house.texas.gov/members/member-page/?district=90,https://house.texas.gov/members/member-page/?district=90,"Room E2.322;P.O. Box 2910;Austin, TX 78768",,512-463-0740,512-463-1075,"3663 Airport Freeway, Suite 102;Fort Worth, TX 76111",,817-924-6788,817-924-1997,,,,
ocd-person/19313ba6-75f3-4979-8642-b55b1008bedc,Reggie Smith,Republican,62,lower,Reggie,Smith,,,,,https://house.texas.gov/photos/members/3765.jpg,https://house.texas.gov/members/member-page/?district=62,https://house.texas.gov/members/member-page/?district=62,"Room E2.404;P.O. Box 2910;Austin, TX 78768",,512-463-0297,512-463-1561,,,,,,,,
ocd-person/69ef7d69-9a5e-42be-b463-8873cb52ad10,Rhetta Bowers,Democratic,113,lower,Rhetta,Bowers,,,,,https://house.texas.gov/photos/members/3565.jpg,https://house.texas.gov/members/member-page/?district=113,https://house.texas.gov/members/member-page/?district=113,"Room E2.320;P.O. Box 2910;Austin, TX 78768",,512-463-0464,,,,,,,,,
ocd-person/d4a94a68-02a7-44c0-901f-9cd57350229a,Richard Peña Raymond,Democratic,42,lower,Richard,Raymond,,,,,https://house.texas.gov/photos/members/4215.jpg,https://house.texas.gov/members/member-page/?district=42,https://house.texas.gov/members/member-page/?district=42,"Room 1W.2;P.O. Box 2910;Austin, TX 78768",,512-463-0558,512-463-6296,"5702 Mcpherson, Suite 16;Laredo, TX 78041",,956-753-7722,956-753-7729,,,,
ocd-person/525fcda4-439e-450d-95c0-d7a65dee565d,Rick Miller,Republican,26,lower,Rick,Miller,,,,,https://house.texas.gov/photos/members/2500.jpg,https://house.texas.gov/members/member-page/?district=26,https://house.texas.gov/members/member-page/?district=26,"Room E1.304;P.O. Box 2910;Austin, TX 78768",,512-463-0710,512-463-0711,"130 Industrial Blvd.;Suite 126;Sugar Land, TX 77478",,,,,,,
ocd-person/26b83cfe-10c0-4ac6-ae02-dac30e2856b1,Robert Nichols,Republican,3,upper,Robert,Nichols,,,,,,https://senate.texas.gov/member.php?d=3,https://senate.texas.gov/directory.php;https://senate.texas.gov/member.php?d=3,"The Honorable Robert Nichols;P.O. Box 12068;Capitol Station;Austin, TX 78711;1 (800) 959-8633",,512-463-0103,,"2915 Atkinson Drive;Lufkin, TX 75901",,936-699-4988,936-699-4991,,,,
ocd-person/044c1886-d76a-40d5-947c-66930cdb48a5,Roland Gutierrez,Democratic,119,lower,Roland,Gutierrez,,,,,https://house.texas.gov/photos/members/3025.jpg,https://house.texas.gov/members/member-page/?district=119,https://house.texas.gov/members/member-page/?district=119,"Room 1N.9;P.O. Box 2910;Austin, TX 78768",,512-463-0452,512-463-1447,"3319 Sidney Brooks Building;510, Suite 2;San Antonio, TX 78235",,210-532-2758,210-532-3830,,,,
ocd-person/72bad853-b403-49c2-9a99-32c5fb3222c7,Ron Reynolds,Democratic,27,lower,Ron,Reynolds,,,,,https://house.texas.gov/photos/members/2040.jpg,https://house.texas.gov/members/member-page/?district=27,https://house.texas.gov/members/member-page/?district=27,"Room E1.320;P.O. Box 2910;Austin, TX 78768",,512-463-0494,512-463-1403,"2440 Texas Parkway, Suite 102;Missouri City, Texas 77489",,281-208-3574,281-208-3696,,,,
ocd-person/d6f40682-7b90-4735-980c-7c95ef402a78,Royce West,Democratic,23,upper,Royce,West,,,,,,https://senate.texas.gov/member.php?d=23,https://senate.texas.gov/directory.php;https://senate.texas.gov/member.php?d=23,"The Honorable Royce West;P.O. Box 12068;Capitol Station;Austin, TX 78711",,512-463-0123,512-463-0299,"5787 S. Hampton Rd., Suite 385;Dallas, TX 75232",,214-467-0123,214-467-0050,,,,
ocd-person/f0ede995-2253-4f7b-a922-6da34e4de194,Ryan Guillen,Democratic,31,lower,Ryan,Guillen,,,,,https://house.texas.gov/photos/members/3045.jpg,https://house.texas.gov/members/member-page/?district=31,https://house.texas.gov/members/member-page/?district=31,"Room 1W.3;P.O. Box 2910;Austin, TX 78768",,512-463-0416,512-463-1012,"700 FM 3168;Raymondville, TX 78580",,956-689-1860,956-689-1864,,,,
ocd-person/2db06a9d-ae17-4881-98b4-5172fdfca19f,Sam Harless,Republican,126,lower,Sam,Harless,,,,,https://house.texas.gov/photos/members/3775.jpg,https://house.texas.gov/members/member-page/?district=126,https://house.texas.gov/members/member-page/?district=126,"Room E2.402;P.O. Box 2910;Austin, TX 78768",,512-463-0496,512-463-1507,,,,,,,,
ocd-person/fadb8b64-595f-43a0-b5a8-2c9d3adbdaab,Sarah Davis,Republican,134,lower,Sarah,Davis,,,,,https://house.texas.gov/photos/members/2305.jpg,https://house.texas.gov/members/member-page/?district=134,https://house.texas.gov/members/member-page/?district=134,"Room GN.7;P.O. Box 2910;Austin, TX 78768",,512-463-0389,512-463-1374,"6300 West Loop South, Suite 140;Bellaire, TX 77401",,713-664-7095,,,,,
ocd-person/53d9e10b-d6b3-4fb0-8c3d-37d5303e15e0,Scott Sanford,Republican,70,lower,Scott,Sanford,,,,,https://house.texas.gov/photos/members/2715.jpg,https://house.texas.gov/members/member-page/?district=70,https://house.texas.gov/members/member-page/?district=70,"Room E1.408;P.O. Box 2910;Austin, TX 78768",,512-463-0356,512-463-0701,"115 West Virginia Street, Suite #103;McKinney, TX 75069",,972-548-7500,972-548-7501,,,,
ocd-person/ace50d18-fc98-4460-9d90-928c0e88c79a,Senfronia Thompson,Democratic,141,lower,Senfronia,Thompson,,,,,https://house.texas.gov/photos/members/4630.jpg,https://house.texas.gov/members/member-page/?district=141,https://house.texas.gov/members/member-page/?district=141,"Room 3S.6;P.O. Box 2910;Austin, TX 78768",,512-463-0720,512-463-6306,"10527 Homestead Road;Houston, TX 77016",,713-633-3390,713-633-7830,,,,
ocd-person/b7c4e0e7-4949-4dff-bc4c-fdaaada3f37d,Sergio Muñoz Jr.,Democratic,36,lower,Sergio,Muñoz,,,,,https://house.texas.gov/photos/members/2060.jpg,https://house.texas.gov/members/member-page/?district=36,https://house.texas.gov/members/member-page/?district=36,"Room 4S.2;P.O. Box 2910;Austin, TX 78768",,512-463-0704,512-463-5364,"121 E. Tom Landry;Mission, TX 78572",,956-584-8999,,,,,
ocd-person/26b8304b-24ea-411d-8d85-e348ba6951c7,Shawn Thierry,Democratic,146,lower,Shawn,Thierry,,,,,https://house.texas.gov/photos/members/3390.jpg,https://house.texas.gov/members/member-page/?district=146,https://house.texas.gov/members/member-page/?district=146,"Room E1.422;P.O. Box 2910;Austin, TX 78768",,512-463-0518,512-463-0941,"2616 South Loop West, Suite 635;Houston, TX 77054",,713-667-4146,,,,,
ocd-person/97805dd7-1f42-482c-bac3-049dfccda311,Sheryl Cole,Democratic,46,lower,Sheryl,Cole,,,,,https://house.texas.gov/photos/members/3625.jpg,https://house.texas.gov/members/member-page/?district=46,https://house.texas.gov/members/member-page/?district=46,"Room E1.218;P.O. Box 2910;Austin, TX 78768",,512-463-0506,512-463-7864,,,,,,,,
ocd-person/a4e4115b-d488-4e93-8354-80e361c0c260,Stan Lambert,Republican,71,lower,Stan,Lambert,,,,,https://house.texas.gov/photos/members/3225.jpg,https://house.texas.gov/members/member-page/?district=71,https://house.texas.gov/members/member-page/?district=71,"Room E2.814;P.O. Box 2910;Austin, TX 78768",,512-463-0718,512-463-0994,"547 Chestnut;Abilene, Texas 79602",,325-670-9310,,,,,
ocd-person/0cd2f092-40a7-46d1-a9c2-507d14282954,Stephanie Klick,Republican,91,lower,Stephanie,Klick,,,,,https://house.texas.gov/photos/members/2460.jpg,https://house.texas.gov/members/member-page/?district=91,https://house.texas.gov/members/member-page/?district=91,"Room E2.608;P.O. Box 2910;Austin, TX 78768",,512-463-0599,512-463-0751,"6851 NE Loop 820, Suite 230;North Richland Hills, TX 76180",,817-281-0079,,,,,
ocd-person/a8926c8d-b4bb-4b7a-96ae-5dac9987c117,Steve Allison,Republican,121,lower,Steve,Allison,,,,,https://house.texas.gov/photos/members/3800.jpg,https://house.texas.gov/members/member-page/?district=121,https://house.texas.gov/members/member-page/?district=121,"Room E1.512;P.O. Box 2910;Austin, TX 78768",,512-463-0686,512-463-0675,,,,,,,,
ocd-person/6c80914d-b07b-4d27-95e2-0e5aa2b0c7d9,Steve Toth,Republican,15,lower,Steve,Toth,,,,,https://house.texas.gov/photos/members/2825.jpg,https://house.texas.gov/members/member-page/?district=15,https://house.texas.gov/members/member-page/?district=15,"Room E1.220;P.O. Box 2910;Austin, TX 78768",,512-463-0797,512-463-0898,,,,,,,,
ocd-person/fa4817bf-6dc6-4deb-9965-cf3f208ec976,Tan Parker,Republican,63,lower,Tan,Parker,,,,,https://house.texas.gov/photos/members/4090.jpg,https://house.texas.gov/members/member-page/?district=63,https://house.texas.gov/members/member-page/?district=63,"Room 4N.7;P.O. Box 2910;Austin, TX 78768",,512-463-0688,,"800 Parker Square, Suite 245;Flower Mound, TX 75028",,972-724-8477,,,,,
ocd-person/3e4ae7d4-dbb2-4991-8b44-8ada6023d7da,Terry Canales,Democratic,40,lower,Terry,Canales,,,,,https://house.texas.gov/photos/members/2340.jpg,https://house.texas.gov/members/member-page/?district=40,https://house.texas.gov/members/member-page/?district=40,"Room E2.910;P.O. Box 2910;Austin, TX 78768",,512-463-0426,512-463-0043,"101 North 10th Avenue, Suite B;Edinburg, Texas 78541",,956-383-0860,956-383-4334,,,,
ocd-person/ec19bc97-3146-4100-8294-329b88aec0e8,Terry Wilson,Republican,20,lower,Terry,Wilson,,,,,https://house.texas.gov/photos/members/3525.jpg,https://house.texas.gov/members/member-page/?district=20,https://house.texas.gov/members/member-page/?district=20,"Room E2.714;P.O. Box 2910;Austin, TX 78768",,512-463-0309,512-463-0049,"710 Main Street;Suite 242;Georgetown, Texas 78626",,,,,,,
ocd-person/bdecc388-4028-48e2-b211-75c59c1c5ec2,"Thresa ""Terry"" Meza",Democratic,105,lower,Thresa,Meza,,,,,https://house.texas.gov/photos/members/3455.jpg,https://house.texas.gov/members/member-page/?district=105,https://house.texas.gov/members/member-page/?district=105,"Room E1.216;P.O. Box 2910;Austin, TX 78768",,512-463-0641,512-463-0044,,,,,,,,
ocd-person/9447575b-d8a1-45dd-bd68-77b12fe347ab,Todd Hunter,Republican,32,lower,Todd,Hunter,,,,,https://house.texas.gov/photos/members/3365.jpg,https://house.texas.gov/members/member-page/?district=32,https://house.texas.gov/members/member-page/?district=32,"Room 1W.5;P.O. Box 2910;Austin, TX 78768",,512-463-0672,,"15217 S.P.I.D., Suite 205;Corpus Christi, TX 78418",,361-949-4603,361-949-4634,,,,
ocd-person/d4d5c127-1ef6-445d-a89b-d9f02c812365,Tom Craddick,Republican,82,lower,Tom,Craddick,,,,,https://house.texas.gov/photos/members/2610.jpg,https://house.texas.gov/members/member-page/?district=82,https://house.texas.gov/members/member-page/?district=82,"Room 1W.9;P.O. Box 2910;Austin, TX 78768",,512-463-0500,512-463-7722,"500 West Texas, Suite 880;Midland, TX 79701",,432-682-3000,432-684-4864,,,,
ocd-person/79ffab1c-4d79-4cfa-89b4-5f7ee95ca1bf,Tom Oliverson,Republican,130,lower,Tom,Oliverson,,,,,https://house.texas.gov/photos/members/3535.jpg,https://house.texas.gov/members/member-page/?district=130,https://house.texas.gov/members/member-page/?district=130,"Room E2.412;P.O. Box 2910;Austin, TX 78768",,512-463-0661,512-463-4130,"12345 Jones Rd #221;Houston, Texas 77070",,281-955-5152,,,,,
ocd-person/0acfbb85-b501-45ce-9a9b-90537090a455,Toni Rose,Democratic,110,lower,Toni,Rose,,,,,https://house.texas.gov/photos/members/2555.jpg,https://house.texas.gov/members/member-page/?district=110,https://house.texas.gov/members/member-page/?district=110,"Room E2.306;P.O. Box 2910;Austin, TX 78768",,512-463-0664,512-463-0476,"P.O. Box 398020;Dallas, TX 75339",,214-371-3300,214-371-3304,,,,
ocd-person/1ca78d00-1ede-4486-b14e-16bd81ba73e4,Tony Tinderholt,Republican,94,lower,Tony,Tinderholt,,,,,https://house.texas.gov/photos/members/3065.jpg,https://house.texas.gov/members/member-page/?district=94,https://house.texas.gov/members/member-page/?district=94,"Room E2.508;P.O. Box 2910;Austin, TX 78768",,512-463-0624,512-463-8386,"4381 W. Green Oaks Blvd. Ste. 107;Arlington, Tx 76016",,817-478-5000,,,,,
ocd-person/ed59d369-82b9-485f-9007-c5c5b77d9468,Tracy O. King,Democratic,80,lower,Tracy,King,,,,,https://house.texas.gov/photos/members/3465.jpg,https://house.texas.gov/members/member-page/?district=80,https://house.texas.gov/members/member-page/?district=80,"Room GW.16;P.O. Box 2910;Austin, TX 78768",,512-463-0194,512-463-1220,,,,,,,,
ocd-person/9a249b0a-a69f-4ca8-b031-7a991baecb99,Travis Clardy,Republican,11,lower,Travis,Clardy,,,,,https://house.texas.gov/photos/members/2355.jpg,https://house.texas.gov/members/member-page/?district=11,https://house.texas.gov/members/member-page/?district=11,"Room E2.818;P.O. Box 2910;Austin, TX 78768",,512-463-0592,512-463-8792,"202 East Pilar, Room 310;Nacogdoches, Texas 75961",,936-560-3982,936-564-0051,,,,
ocd-person/68f05872-16c8-4d3a-ab5f-ea667ca52b27,Trent Ashby,Republican,57,lower,Trent,Ashby,,,,,https://house.texas.gov/photos/members/2330.jpg,https://house.texas.gov/members/member-page/?district=57,https://house.texas.gov/members/member-page/?district=57,"Room E2.806;P.O. Box 2910;Austin, TX 78768",,512-463-0508,512-463-5896,"2915 Atkinson Dr.;Lufkin, TX 75901",,936-634-2762,,,,,
ocd-person/07f5e898-8d5d-435a-bf97-7bfb26fce5ac,Trey Martinez Fischer,Democratic,116,lower,Trey,Martinez Fischer,,,,,https://house.texas.gov/photos/members/2835.jpg,https://house.texas.gov/members/member-page/?district=116,https://house.texas.gov/members/member-page/?district=116,"Room 3S.2;P.O. Box 2910;Austin, TX 78768",,512-463-0616,,,,,,,,,
ocd-person/7298c6a9-c6be-41cd-a2ba-0cc79c851373,Valoree Swanson,Republican,150,lower,Valoree,Swanson,,,,,https://house.texas.gov/photos/members/3425.jpg,https://house.texas.gov/members/member-page/?district=150,https://house.texas.gov/members/member-page/?district=150,"Room E1.406;P.O. Box 2910;Austin, TX 78768",,512-463-0572,512-463-1908,"23008 Northcrest Dr;Spring, TX 77389",,281-257-4222,,,,,
ocd-person/e6b8a84b-b408-4f26-9f73-eebca76f3fff,Victoria Neave,Democratic,107,lower,Victoria,Neave,,,,,https://house.texas.gov/photos/members/3235.jpg,https://house.texas.gov/members/member-page/?district=107,https://house.texas.gov/members/member-page/?district=107,"Room E2.208;P.O. Box 2910;Austin, TX 78768",,512-463-0244,512-463-9967,"317 S. Galloway, Suite B.;Mesquite, TX 75149",,972-288-9438,,,,,
ocd-person/25157308-7474-4600-8b83-173d79e16a21,Vikki Goodwin,Democratic,47,lower,Vikki,Goodwin,,,,,https://house.texas.gov/photos/members/3820.jpg,https://house.texas.gov/members/member-page/?district=47,https://house.texas.gov/members/member-page/?district=47,"Room E2.420;P.O. Box 2910;Austin, TX 78768",,512-463-0652,512-463-0565,,,,,,,,
ocd-person/e7a379ec-9de2-48a2-918b-5ba58e1fd3f3,Will Metcalf,Republican,16,lower,Will,Metcalf,,,,,https://house.texas.gov/photos/members/2900.jpg,https://house.texas.gov/members/member-page/?district=16,https://house.texas.gov/members/member-page/?district=16,"Room E1.314;P.O. Box 2910;Austin, TX 78768",,512-463-0726,512-463-8428,"1835 Spirit of Texas Way, Suite 100;Conroe, TX 77301",,936-539-0068,936-539-0066,,,,
ocd-person/3f38bf62-86ba-4833-9737-2e084ae6255d,Yvonne Davis,Democratic,111,lower,Yvonne,Davis,,,,,https://house.texas.gov/photos/members/2625.jpg,https://house.texas.gov/members/member-page/?district=111,https://house.texas.gov/members/member-page/?district=111,"Room 4N.9;P.O. Box 2910;Austin, TX 78768",,512-463-0598,512-463-2297,"5787 S. Hampton Rd., Suite 447;Dallas, TX 75232",,214-941-3895,214-941-6859,,,,
