id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/0fe14c13-4616-4b4d-9652-0ff7a55c1475,Nick Bain,Democratic,2,lower,Nick,Bain,,,,,http://billstatus.ls.state.ms.us/members/house/bain.jpg,http://billstatus.ls.state.ms.us/members/house/bain.xml,http://billstatus.ls.state.ms.us/members/house/bain.xml,"Room 400-F;P. O. Box 1018;Jackson, MS 39215",nbain@house.ms.gov,601-359-3338,,"618 E. Waldron St;Corinth, MS 38839",,662-287-1620,,,,,
ocd-person/021b0a1a-ccf2-45a1-8fc2-d2cf4a730e9a,Nickey Browning,Republican,3,upper,Nickey,Browning,,,,,http://billstatus.ls.state.ms.us/members/senate/browning.jpg,http://billstatus.ls.state.ms.us/members/senate/browning.xml,http://billstatus.ls.state.ms.us/members/senate/browning.xml,"Room 213 C;P. O. Box 1018;Jackson, MS 39215",nbrowning@senate.ms.gov,601-359-3250,,"P. O. Box 1051;Pontotoc, MS 38863",,662-489-5979,,,,,
ocd-person/86dbc7dc-6cd5-4005-b076-9b1bb674e331,Noah Sanford,Republican,90,lower,Noah,Sanford,,,,,http://billstatus.ls.state.ms.us/members/house/sanford.jpg,http://billstatus.ls.state.ms.us/members/house/sanford.xml,http://billstatus.ls.state.ms.us/members/house/sanford.xml,"Room 400-F;P. O. Box 1018;Jackson, MS 39215",nsanford@house.ms.gov,601-359-9489,,"P.O. Box 1900;Collins, MS 39428",,,,,,,
ocd-person/c2e8e47e-3b18-4afa-b560-29bc6ede2db1,Nolan Mettetal,Republican,10,lower,Nolan,Mettetal,,,,,http://billstatus.ls.state.ms.us/members/house/mettetal.jpg,http://billstatus.ls.state.ms.us/members/house/mettetal.xml,http://billstatus.ls.state.ms.us/members/house/mettetal.xml,"Room 205-A;P. O. Box 1018;Jackson, MS 39215",nmettetal@house.ms.gov,601-359-3331,,"P. O. Box 414;Sardis, MS 38666",,662-487-1512,,,,,
ocd-person/ee6c2cb7-6d0f-4b45-9e06-2ba1dfae8ecb,Omeria Scott,Democratic,80,lower,Omeria,Scott,,,,,http://billstatus.ls.state.ms.us/members/house/scott.jpg,http://billstatus.ls.state.ms.us/members/house/scott.xml,http://billstatus.ls.state.ms.us/members/house/scott.xml,"Room BSMNT;P. O. Box 1018;Jackson, MS 39215",,601-359-4084,,"615 East 19th Street;Laurel, MS 39440",,601-649-7677,,,,,
ocd-person/b6553553-bd9a-4bd4-92da-27018b5914fe,Orlando Paden,Democratic,26,lower,Orlando,Paden,,,,,http://billstatus.ls.state.ms.us/members/house/paden.jpg,http://billstatus.ls.state.ms.us/members/house/paden.xml,http://billstatus.ls.state.ms.us/members/house/paden.xml,"Room 400-F;P. O. Box 1018;Jackson, MS 39215",opaden@house.ms.gov,601-359-2439,,"3731 Stovall Rd;Clarksdale, MS 38614",,,,,,,
ocd-person/5fb7e1d6-24ab-41e1-b0b2-d1445bf6abd3,Oscar Denton,Democratic,55,lower,Oscar,Denton,,,,,http://billstatus.ls.state.ms.us/members/house/denton.jpg,http://billstatus.ls.state.ms.us/members/house/denton.xml,http://billstatus.ls.state.ms.us/members/house/denton.xml,"Room 400-F;P. O. Box 1018;Jackson, MS 39215",odenton@house.ms.gov,601-359-2438,,"5024 Rollingwood E. Drive;Vicksburg, MS 39180",,601-638-4007,,,,,
ocd-person/d4007757-e112-43b0-8261-1dd806f658c8,Otis Anthony,Democratic,31,lower,,,,,,,http://billstatus.ls.state.ms.us/members/house/anthony.jpg,http://billstatus.ls.state.ms.us/members/house/anthony.xml,http://billstatus.ls.state.ms.us/members/house/anthony.xml,"P. O. Box 1018;Jackson, MS 39215",oanthony@house.ms.gov,,,,,,,,,,
ocd-person/c2aea7c7-c220-43b0-b9c2-69cea827ccda,Patricia H. Willis,Republican,95,lower,Patricia H.,Willis,,,,,http://billstatus.ls.state.ms.us/members/house/willis.jpg,http://billstatus.ls.state.ms.us/members/house/willis.xml,http://billstatus.ls.state.ms.us/members/house/willis.xml,"Room 112-D;P. O. Box 1018;Jackson, MS 39215",pwillis@house.ms.gov,601-359-3744,,"5565 Diamondhead Drive East;Diamondhead, MS 39525",,228-323-4225,,,,,
ocd-person/7dcb0b5b-3eb3-4db2-8666-0eb83589289f,Percy W. Watson,Democratic,103,lower,Percy W.,Watson,,,,,http://billstatus.ls.state.ms.us/members/house/watson.jpg,http://billstatus.ls.state.ms.us/members/house/watson.xml,http://billstatus.ls.state.ms.us/members/house/watson.xml,"Room 100-C;P. O. Box 1018;Jackson, MS 39215",pwatson@house.ms.gov,601-359-3354,,"P. O. Box 1767;Hattiesburg, MS 39403",,601-544-6490,,,,,
ocd-person/163e3bbe-33ca-4397-b9a8-8ea22d26f7de,Philip Gunn,Republican,56,lower,Philip,Gunn,,,,,http://billstatus.ls.state.ms.us/members/house/gunn.jpg,http://billstatus.ls.state.ms.us/members/house/Gunn.xml,http://billstatus.ls.state.ms.us/members/house/Gunn.xml,"Room 306;P. O. Box 1018;Jackson, MS 39215",,601-359-3300,,"P. O. Box 1018;Jackson, MS 39215",,,,,,,
ocd-person/7c8428fb-7cb4-4653-9629-f41037af9669,Philip Moran,Republican,46,upper,Philip,Moran,,,,,http://billstatus.ls.state.ms.us/members/senate/moran.jpg,http://billstatus.ls.state.ms.us/members/senate/moran.xml,http://billstatus.ls.state.ms.us/members/senate/moran.xml,"Room 214-F;P. O. Box 1018;Jackson, MS 39215",pmoran@senate.ms.gov,601-359-3250,,"18403 Old Joe Moran Rd;Kiln, MS 39556",,,,,,,
ocd-person/7a31d190-84ac-4ba9-88f4-577f8c4c2412,Preston E. Sullivan,Democratic,22,lower,Preston E.,Sullivan,,,,,http://billstatus.ls.state.ms.us/members/house/sullivan.jpg,http://billstatus.ls.state.ms.us/members/house/sullivan.xml,http://billstatus.ls.state.ms.us/members/house/sullivan.xml,"Room BSMNT;P. O. Box 1018;Jackson, MS 39215",psullivan@house.ms.gov,601-359-4073,,"1601 CR 410;Okolona, MS 38860",,662-447-5719,,,,,
ocd-person/35bf01bd-be16-4ce6-b07c-bfff3d25e7e3,Price Wallace,Republican,77,lower,Price,Wallace,,,,,http://billstatus.ls.state.ms.us/members/house/wallace.jpg,http://billstatus.ls.state.ms.us/members/house/wallace.xml,http://billstatus.ls.state.ms.us/members/house/wallace.xml,"P. O. Box 1018;Jackson, MS 39215",pwallace@house.ms.gov,,,"125 Price Wallace Dr.;Mendenhall, MS 39114",,,,,,,
ocd-person/eeb3ed44-e65e-4220-a842-e8ec84a23c03,Randall Patterson,Republican,115,lower,Randall,Patterson,,,,,http://billstatus.ls.state.ms.us/members/house/patterson.jpg,http://billstatus.ls.state.ms.us/members/house/patterson.xml,http://billstatus.ls.state.ms.us/members/house/patterson.xml,"Room BSMNT;P. O. Box 1018;Jackson, MS 39215",,601-359-9391,,"1352 Kensington Drive;Biloxi, MS 39530",,228-273-0758,,,,,
ocd-person/defa75f7-917e-42da-9d2c-403ad80d1995,Randy P. Boyd,Republican,19,lower,Randy P.,Boyd,,,,,http://billstatus.ls.state.ms.us/members/house/boyd.jpg,http://billstatus.ls.state.ms.us/members/house/boyd.xml,http://billstatus.ls.state.ms.us/members/house/boyd.xml,"Room 400-E;P. O. Box 1018;Jackson, MS 39215",rboyd@house.ms.gov,601-359-3373,,"P.O. Box 157;Mantachie, MS 38855",,662-282-4045,,,,,
ocd-person/af2a8aef-177c-49d2-9b77-f1f19f7b8eaa,Randy Rushing,Republican,78,lower,Randy,Rushing,,,,,http://billstatus.ls.state.ms.us/members/house/rushing.jpg,http://billstatus.ls.state.ms.us/members/house/rushing.xml,http://billstatus.ls.state.ms.us/members/house/rushing.xml,"Room 400-H;P. O. Box 1018;Jackson, MS 39215",rrushing@house.ms.gov,601-359-3371,,"672 North 8th Ave;P.O. Box 424;Decatur, MS 39327",,601-635-2044,,,,,
ocd-person/b451df76-af3e-4c9c-be78-8c8e6c3c1cf6,Ray Rogers,Republican,61,lower,Ray,Rogers,,,,,http://billstatus.ls.state.ms.us/members/house/rogers_(61st).jpg,http://billstatus.ls.state.ms.us/members/house/rogers_(61st).xml,http://billstatus.ls.state.ms.us/members/house/rogers_(61st).xml,"Room 100-A;P. O. Box 1018;Jackson, MS 39215",rrogers@house.ms.gov,601-359-3327,,"3403 Lanell Lane;Pearl, MS 39208",,601-939-9633,,,,,
ocd-person/4b4c6bbd-fcbb-4c7e-9746-83acffe80898,Richard Bennett,Republican,120,lower,Richard,Bennett,,,,,http://billstatus.ls.state.ms.us/members/house/bennett.jpg,http://billstatus.ls.state.ms.us/members/house/bennett.xml,http://billstatus.ls.state.ms.us/members/house/bennett.xml,"P. O. Box 1018;Jackson, MS 39215",rbennett@house.ms.gov,601-359-2860,,"20108 Daugherty Rd;Long Beach, MS 39560",,228-861-6348,,,,,
ocd-person/d618a68e-ed3a-47a5-be24-852af75d9ab3,Rita Potts Parks,Republican,4,upper,Rita Potts,Parks,,,,,http://billstatus.ls.state.ms.us/members/senate/parks.jpg,http://billstatus.ls.state.ms.us/members/senate/parks.xml,http://billstatus.ls.state.ms.us/members/senate/parks.xml,"Room 213;P. O. Box 1018;Jackson, MS 39215",rparks@senate.ms.gov,601-359-3232,,"P.O. Box 303;Corinth, MS 38835",,662-287-6323,,,,,
ocd-person/e36cdae5-3437-48fc-93b4-280b09af661b,Rob Roberson,Republican,43,lower,Rob,Roberson,,,,,http://billstatus.ls.state.ms.us/members/house/roberson.jpg,http://billstatus.ls.state.ms.us/members/house/roberson.xml,http://billstatus.ls.state.ms.us/members/house/roberson.xml,"Room 201M-7;P. O. Box 1018;Jackson, MS 39215",rroberson@house.ms.gov,601-359-9465,,"212 East Main Street;Starkville, MS 39759",,,,,,,
ocd-person/8c4d38fb-1809-4989-bf0b-1936dcf2ade8,Robert Foster,Republican,28,lower,Robert,Foster,,,,,http://billstatus.ls.state.ms.us/members/house/foster.jpg,http://billstatus.ls.state.ms.us/members/house/foster.xml,http://billstatus.ls.state.ms.us/members/house/foster.xml,"Room BSMNT;P. O. Box 1018;Jackson, MS 39215",rfoster@house.ms.gov,601-359-3287,,,,,,,,,
ocd-person/0fde8bcf-e43a-4b39-a9a5-b7869424e2d9,Robert L. Jackson,Democratic,11,upper,Robert L.,Jackson,,,,,http://billstatus.ls.state.ms.us/members/senate/jackson_(11th).jpg,http://billstatus.ls.state.ms.us/members/senate/jackson_(11th).xml,http://billstatus.ls.state.ms.us/members/senate/jackson_(11th).xml,"Room 405-D;P. O. Box 1018;Jackson, MS 39215",rjackson@senate.ms.gov,601-359-3232,,"P. O. Box 383;Marks, MS 38646",,662-326-4611,,,,,
ocd-person/0de22359-9403-4bec-917a-985b26fd45ff,Robert L. Johnson III,Democratic,94,lower,Robert L.,Johnson,,,,,http://billstatus.ls.state.ms.us/members/house/johnson_(94th).jpg,http://billstatus.ls.state.ms.us/members/house/johnson_(94th).xml,http://billstatus.ls.state.ms.us/members/house/johnson_(94th).xml,"Room 102-C;P. O. Box 1018;Jackson, MS 39215",rjohnson@house.ms.gov,601-359-3252,,"P. O. Box 1678;Natchez, MS 39121",,601-445-5690,,,,,
ocd-person/c82f017d-2ac8-45d9-a91e-cd8e88b14d76,Roun McNeal,Republican,105,lower,Roun,McNeal,,,,,http://billstatus.ls.state.ms.us/members/house/mcneal.jpg,http://billstatus.ls.state.ms.us/members/house/mcneal.xml,http://billstatus.ls.state.ms.us/members/house/mcneal.xml,"Room 400-F;P. O. Box 1018;Jackson, MS 39215",rmcneal@house.ms.gov,601-359-3352,,"P.O. Box 1435;Leakesville, MS 39451",,,,,,,
ocd-person/2084a7c9-fcc2-40ea-922f-883833a31c2e,Rufus Straughter,Democratic,51,lower,Rufus,Straughter,,,,,http://billstatus.ls.state.ms.us/members/house/straughter.jpg,http://billstatus.ls.state.ms.us/members/house/straughter.xml,http://billstatus.ls.state.ms.us/members/house/straughter.xml,"Room 400-E;P. O. Box 1018;Jackson, MS 39215",rstraughter@house.ms.gov,601-359-3456,,"107 Van Buren Street;Belzoni, MS 39038",,662-247-2728,,,,,
ocd-person/657391f4-faa7-4968-8558-56d56d89b9c5,Russell Jolly,Democratic,8,upper,Russell,Jolly,,,,,http://billstatus.ls.state.ms.us/members/senate/jolly.jpg,http://billstatus.ls.state.ms.us/members/senate/jolly.xml,http://billstatus.ls.state.ms.us/members/senate/jolly.xml,"Room 408;P. O. Box 1018;Jackson, MS 39215",rjolly@senate.ms.gov,601-359-2886,,"369 Hwy 47;Houston, MS 38851",,662-456-3118,,,,,
ocd-person/45977d8d-7ee5-4f72-b531-baeb4b071987,Sally Doty,Republican,39,upper,Sally,Doty,,,,,http://billstatus.ls.state.ms.us/members/senate/doty.jpg,http://billstatus.ls.state.ms.us/members/senate/doty.xml,http://billstatus.ls.state.ms.us/members/senate/doty.xml,"Room 404;P. O. Box 1018;Jackson, MS 39215",sdoty@senate.ms.gov,601-359-2395,,"P. O. Box 4662;Brookhaven, MS 39603",,601-835-4175,,,,,
ocd-person/0bf76f2b-9380-45c1-8809-315a682322a3,"Sam C. Mims, V",Republican,97,lower,Sam C.,Mims,,,,,http://billstatus.ls.state.ms.us/members/house/mims.jpg,http://billstatus.ls.state.ms.us/members/house/mims.xml,http://billstatus.ls.state.ms.us/members/house/mims.xml,"Room 104-B;P. O. Box 1018;Jackson, MS 39215",smims@house.ms.gov,601-359-3320,,"605 Lakeshore Drive;McComb, MS 39648",,601-684-0281,,,,,
ocd-person/f92bf8e7-5cad-4916-a1bc-4f5f0c10ff81,Sampson Jackson II,Democratic,32,upper,Sampson,Jackson,,,,,http://billstatus.ls.state.ms.us/members/senate/jackson_(32nd).jpg,http://billstatus.ls.state.ms.us/members/senate/jackson_(32nd).xml,http://billstatus.ls.state.ms.us/members/senate/jackson_(32nd).xml,"Room 407;P. O. Box 1018;Jackson, MS 39215",sjackson@senate.ms.gov,601-359-2886,,"749 Matthew Jackson Road;Preston, MS 39354",,601-677-2305,,,,,
ocd-person/8467b994-f651-446b-b77f-0632ff790ff8,Scott DeLano,Republican,117,lower,Scott,DeLano,,,,,http://billstatus.ls.state.ms.us/members/house/DeLano.jpg,http://billstatus.ls.state.ms.us/members/house/delano.xml,http://billstatus.ls.state.ms.us/members/house/delano.xml,"Room 401-B;P. O. Box 1018;Jackson, MS 39215",sdelano@house.ms.gov,601-359-3223,,"P.O. Box 4524;Biloxi, MS 39535",,228-388-8087,,,,,
ocd-person/4a73b9e6-c66b-4022-b380-6caea6b48265,Shane Aguirre,Republican,17,lower,Shane,Aguirre,,,,,http://billstatus.ls.state.ms.us/members/house/aguirre.jpg,http://billstatus.ls.state.ms.us/members/house/aguirre.xml,http://billstatus.ls.state.ms.us/members/house/aguirre.xml,"Room 100-C;P. O. Box 1018;Jackson, MS 39215",,601-359-3374,,"709 HIghland Cir.;Tupelo, MS 38804",,,,,,,
ocd-person/9b8df60b-26ba-4cdc-b862-87b15f81fdc1,Shane Barnett,Republican,86,lower,Shane,Barnett,,,,,http://billstatus.ls.state.ms.us/members/house/barnett.jpg,http://billstatus.ls.state.ms.us/members/house/barnett.xml,http://billstatus.ls.state.ms.us/members/house/barnett.xml,"Room 400-F;P. O. Box 1018;Jackson, MS 39215",,601-359-2426,,,,,,,,,
ocd-person/4b5fb3d4-b284-4886-bb0b-4c00febb1724,Sollie B. Norwood,Democratic,28,upper,Sollie B.,Norwood,,,,,http://billstatus.ls.state.ms.us/members/senate/norwood.jpg,http://billstatus.ls.state.ms.us/members/senate/norwood.xml,http://billstatus.ls.state.ms.us/members/senate/norwood.xml,"Room 407;P. O. Box 1018;Jackson, MS 39215",snorwood@senate.ms.gov,601-359-3221,,"P. O. Box 20192;Jackson, MS 39289",,601-352-1205,,,,,
ocd-person/0e3a253d-dc05-4665-83b4-962bcd7a390b,Sonya Williams-Barnes,Democratic,119,lower,Sonya,Williams-Barnes,,,,,http://billstatus.ls.state.ms.us/members/house/williams-barnes.jpg,http://billstatus.ls.state.ms.us/members/house/williams-barnes.xml,http://billstatus.ls.state.ms.us/members/house/williams-barnes.xml,"Room BSMNT-B;P. O. Box 1018;Jackson, MS 39215",swilliams-barnes@house.ms.gov,601-359-4074,,"2018 31st Ave;Gulfport, MS 39501",,,,,,,
ocd-person/fa44d12a-cb19-426b-94d3-6fb68b4095c8,Stacey Wilkes,Republican,108,lower,Stacey,Wilkes,,,,,http://billstatus.ls.state.ms.us/members/house/wilkes.jpg,http://billstatus.ls.state.ms.us/members/house/wilkes.xml,http://billstatus.ls.state.ms.us/members/house/wilkes.xml,"P. O. Box 1018;Jackson, MS 39215",swilkes@house.ms.gov,,,"PO Box 1165;Picayune, MS 39466",,,,,,,
ocd-person/f1e7e5ba-29b7-42e2-bb70-5ab4c7923c77,Stephen A. Horne,Republican,81,lower,Stephen A.,Horne,,,,,http://billstatus.ls.state.ms.us/members/house/horne.jpg,http://billstatus.ls.state.ms.us/members/house/horne.xml,http://billstatus.ls.state.ms.us/members/house/horne.xml,"Room 100-C;P. O. Box 1018;Jackson, MS 39215",,601-359-9392,,"5904 Causeyville Road;Meridian, MS 39301",,601-644-9974,,,,,
ocd-person/35d58782-c84b-4238-8f49-db7e33ebd3c9,Steve Hopkins,Republican,7,lower,Steve,Hopkins,,,,,http://billstatus.ls.state.ms.us/members/house/hopkins.jpg,http://billstatus.ls.state.ms.us/members/house/hopkins.xml,http://billstatus.ls.state.ms.us/members/house/hopkins.xml,"Room 400-F;P. O. Box 1018;Jackson, MS 39215",shopkins@house.ms.gov,601-359-9393,,"1205 Worthington Drive;Southaven, MS 38671",,,,,,,
ocd-person/abfa015f-301e-4e17-9917-535bb9079768,Steve Massengill,Republican,13,lower,Steve,Massengill,,,,,http://billstatus.ls.state.ms.us/members/house/massengill.jpg,http://billstatus.ls.state.ms.us/members/house/massengill.xml,http://billstatus.ls.state.ms.us/members/house/massengill.xml,"Room 400-E;P. O. Box 1018;Jackson, MS 39215",smassengill@house.ms.gov,601-359-3353,,"424 Massengill Road;Hickory Flat, MS 38633",,,,,,,
ocd-person/f692b806-5fa7-4101-ac34-c124509482f1,Tammy Witherspoon,Democratic,38,upper,Tammy,Witherspoon,,,,,http://billstatus.ls.state.ms.us/members/senate/witherspoon.jpg,http://billstatus.ls.state.ms.us/members/senate/witherspoon.xml,http://billstatus.ls.state.ms.us/members/senate/witherspoon.xml,"Room 407;P. O. Box 1018;Jackson, MS 39215",twitherspoon@senate.ms.gov,601-359-3221,,"420 N. Clark Ave.;Magnolia, MS 39652",,,,,,,
ocd-person/ed6075da-4f97-4ebb-af9f-b57fb3b37813,Terry C. Burton,Republican,31,upper,Terry C.,Burton,,,,,http://billstatus.ls.state.ms.us/members/senate/burton.jpg,http://billstatus.ls.state.ms.us/members/senate/burton.xml,http://billstatus.ls.state.ms.us/members/senate/burton.xml,"Room 307;P. O. Box 1018;Jackson, MS 39215",tburton@senate.ms.gov,601-359-4089,,"101 Rew Street;Newton, MS 39345",,601-683-7050,,,,,
ocd-person/5116339d-1c09-4c60-a3a9-82e580da3403,Thomas U. Reynolds,Democratic,33,lower,Thomas U.,Reynolds,,,,,http://billstatus.ls.state.ms.us/members/house/reynolds.jpg,http://billstatus.ls.state.ms.us/members/house/reynolds.xml,http://billstatus.ls.state.ms.us/members/house/reynolds.xml,"Room 100;P. O. Box 1018;Jackson, MS 39215",treynolds@house.ms.gov,601-359-2424,,"P. O. Drawer 280;Charleston, MS 38921",,662-473-2571,,,,,
ocd-person/53869ff4-415d-466a-ad71-c13485b83318,Timmy Ladner,Republican,93,lower,Timmy,Ladner,,,,,http://billstatus.ls.state.ms.us/members/house/ladner.jpg,http://billstatus.ls.state.ms.us/members/house/ladner.xml,http://billstatus.ls.state.ms.us/members/house/ladner.xml,"Room 201M-7;P. O. Box 1018;Jackson, MS 39215",tladner@house.ms.gov,601-359-2422,,"6 Michael D. Smith Rd;Poplarville, MS 39470",,,,,,,
ocd-person/937347fd-5059-496e-89a9-574677b49a07,Tom Miles,Democratic,75,lower,Tom,Miles,,,,,http://billstatus.ls.state.ms.us/members/house/miles.jpg,http://billstatus.ls.state.ms.us/members/house/miles.xml,http://billstatus.ls.state.ms.us/members/house/miles.xml,"Room 400-F;P. O. Box 1018;Jackson, MS 39215",tmiles@house.ms.gov,601-359-3311,,"807 Hwy 35 South;Forest, MS 39074",,601-732-9511,,,,,
ocd-person/d46b6cb0-655d-4c9e-96d9-62c0412a6589,Tom Weathersby,Republican,62,lower,Tom,Weathersby,,,,,http://billstatus.ls.state.ms.us/members/house/weathersby.jpg,http://billstatus.ls.state.ms.us/members/house/weathersby.xml,http://billstatus.ls.state.ms.us/members/house/weathersby.xml,"Room 115-A;P. O. Box 1018;Jackson, MS 39215",tweathersby@house.ms.gov,601-359-3336,,"3806 Highway 49 S;Florence, MS 39073",,601-845-2017,,,,,
ocd-person/b6deac6a-90eb-4afe-b15f-015c4662c2bb,Tommy A. Gollott,Republican,50,upper,Tommy A.,Gollott,,,,,http://billstatus.ls.state.ms.us/members/senate/gollott.jpg,http://billstatus.ls.state.ms.us/members/senate/gollott.xml,http://billstatus.ls.state.ms.us/members/senate/gollott.xml,"Room 408;P. O. Box 1018;Jackson, MS 39215",tgollott@senate.ms.gov,601-359-2886,,"235 Bay View Avenue;Biloxi, MS 39530",,228-374-1431,,,,,
ocd-person/b37913d2-9f6e-4f1c-b6c8-7a19863be463,Tracey T. Rosebud,Democratic,30,lower,Tracey T.,Rosebud,,,,,http://billstatus.ls.state.ms.us/members/house/rosebud.jpg,http://billstatus.ls.state.ms.us/members/house/rosebud.xml,http://billstatus.ls.state.ms.us/members/house/rosebud.xml,"P. O. Box 1018;Jackson, MS 39215",trosebud@house.ms.gov,,,"P.O. Box 236;Tutwiler, MS 38963",,,,,,,
ocd-person/cd6cc226-c404-481d-9cad-e824d8e101de,Videt Carmichael,Republican,33,upper,Videt,Carmichael,,,,,http://billstatus.ls.state.ms.us/members/senate/carmichael.jpg,http://billstatus.ls.state.ms.us/members/senate/carmichael.xml,http://billstatus.ls.state.ms.us/members/senate/carmichael.xml,"Room 213 A;P. O. Box 1018;Jackson, MS 39215",vcarmichael@senate.ms.gov,601-359-3244,,"5396 Springhill Loop;Meridian, MS 39301",,601-693-2750,,,,,
ocd-person/c0d8a1af-3036-4aee-89e7-f98cc40203cd,Vince Mangold,Republican,53,lower,Vince,Mangold,,,,,http://billstatus.ls.state.ms.us/members/house/mangold.jpg,http://billstatus.ls.state.ms.us/members/house/mangold.xml,http://billstatus.ls.state.ms.us/members/house/mangold.xml,"Room BSMNT;P. O. Box 1018;Jackson, MS 39215",vmangold@house.ms.gov,601-359-5140,,"PO Box 1018;Jackson, MS 39201",,601-835-2681,,,,,
ocd-person/f275881b-1096-4a6a-a607-b417eae41f2e,W. Briggs Hopson III,Republican,23,upper,W. Briggs,Hopson,,,,,http://billstatus.ls.state.ms.us/members/senate/hopson.jpg,http://billstatus.ls.state.ms.us/members/senate/hopson.xml,http://billstatus.ls.state.ms.us/members/senate/hopson.xml,"Room 215 B;P. O. Box 1018;Jackson, MS 39215",bhopson@senate.ms.gov,601-359-3234,,"1201 Cherry Street;Vicksburg, MS 39183",,,,,,,
ocd-person/597ef837-e314-4a66-9f57-d2b5248a7ad2,William Shirley,Republican,84,lower,William,Shirley,,,,,http://billstatus.ls.state.ms.us/members/house/shirley.jpg,http://billstatus.ls.state.ms.us/members/house/shirley.xml,http://billstatus.ls.state.ms.us/members/house/shirley.xml,"Room BSMNT;P. O. Box 1018;Jackson, MS 39215",wshirley@house.ms.gov,601-359-2434,,"911 CR 140;Quitman, MS 39355",,601-776-3428,,,,,
ocd-person/2601640f-867f-480f-83a1-c59c332c0b82,William Tracy Arnold,Republican,3,lower,William Tracy,Arnold,,,,,http://billstatus.ls.state.ms.us/members/house/arnold.jpg,http://billstatus.ls.state.ms.us/members/house/arnold.xml,http://billstatus.ls.state.ms.us/members/house/arnold.xml,"Room 400-E;P. O. Box 1018;Jackson, MS 39215",warnold@house.ms.gov,601-359-9390,,"301 Wyninegar Rd;Booneville, MS 38829",,,,,,,
ocd-person/bec0f8f6-7f4c-442b-be25-14e2a2c1f5cb,Willie Bailey,Democratic,49,lower,Willie,Bailey,,,,,http://billstatus.ls.state.ms.us/members/house/bailey.jpg,http://billstatus.ls.state.ms.us/members/house/bailey.xml,http://billstatus.ls.state.ms.us/members/house/bailey.xml,"Room 100-C;P. O. Box 1018;Jackson, MS 39215",wbailey@house.ms.gov,601-359-3363,,"P. O. Drawer 189;Greenville, MS 38702",,662-335-5310,,,,,
ocd-person/71f2e84c-f30b-437f-b48f-9ae93ac3aa4f,"Willie J. Perkins, Sr.",Democratic,32,lower,Willie J.,Perkins,,,,,http://billstatus.ls.state.ms.us/members/house/perkins.jpg,http://billstatus.ls.state.ms.us/members/house/perkins.xml,http://billstatus.ls.state.ms.us/members/house/perkins.xml,"Room 201M-6;P. O. Box 1018;Jackson, MS 39215",wperkins@house.ms.gov,601-359-9397,,"P. O. Box 8404;Greenwood, MS 38935",,662-453-4108,,,,,
ocd-person/17c5e858-8061-4347-a7b8-ff5552829fcf,Willie Simmons,Democratic,13,upper,Willie,Simmons,,,,,http://billstatus.ls.state.ms.us/members/senate/simmons_(13th).jpg,http://billstatus.ls.state.ms.us/members/senate/simmons_(13th).xml,http://billstatus.ls.state.ms.us/members/senate/simmons_(13th).xml,"Room 410;P. O. Box 1018;Jackson, MS 39215",wsimmons@senate.ms.gov,601-359-3237,,"P. O. Box 297;Cleveland, MS 39732",,,,,,,
