id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/207ff26d-21a1-448a-bd09-c1b08c2a6f62,Mathew Muratore,Republican,First Plymouth,lower,Mathew,Muratore,,,,,https://malegislature.gov/Legislators/Profile/170/MJM2.jpg,https://malegislature.gov/Legislators/Profile/MJM2,https://malegislature.gov/Legislators/Profile/MJM2,"24 Beacon St.;Room 39;Boston, MA, 02133",,617-722-2014,,,Mathew.Muratore@mahouse.gov,,,,,,
ocd-person/c3cdd26f-1314-4366-89f6-17c4c540bce9,Michael D. Brady,Democratic,Second Plymouth and Bristol,upper,Michael,Brady,,,,,https://malegislature.gov/Legislators/Profile/170/MDB0.jpg,https://malegislature.gov/Legislators/Profile/MDB0,https://malegislature.gov/Legislators/Profile/MDB0,"24 Beacon St.;Room 519;Boston, MA, 02133",,617-722-1200,,,Michael.Brady@masenate.gov,,,,,,
ocd-person/6a82d675-3496-48af-88cf-23c26355b01f,Michael F. Rush,Democratic,Norfolk and Suffolk,upper,Michael,Rush,,,,,https://malegislature.gov/Legislators/Profile/170/MFR0.jpg,https://malegislature.gov/Legislators/Profile/MFR0,https://malegislature.gov/Legislators/Profile/MFR0,"24 Beacon St.;Room 511-C;Boston, MA, 02133",,617-722-1348,617-722-1071,,Mike.Rush@masenate.gov,,,,,,
ocd-person/2cf31d35-c3e8-4627-a534-08dce38078db,Michael J. Barrett,Democratic,Third Middlesex,upper,Michael,Barrett,,,,,https://malegislature.gov/Legislators/Profile/170/MJB0.jpg,https://malegislature.gov/Legislators/Profile/MJB0,https://malegislature.gov/Legislators/Profile/MJB0,"24 Beacon St.;Room 416;Boston, MA, 02133",,617-722-1572,617-626-0898,,Mike.Barrett@masenate.gov,,,,,,
ocd-person/b61922e8-c775-4c74-8ecb-557d79162195,Michael J. Finn,Democratic,Sixth Hampden,lower,Michael,Finn,,,,,https://malegislature.gov/Legislators/Profile/170/MJF1.jpg,https://malegislature.gov/Legislators/Profile/MJF1,https://malegislature.gov/Legislators/Profile/MJF1,"24 Beacon St.;Room 254;Boston, MA, 02133",,617-722-2220,617-626-0189,"71 Park Avenue;West Springfield, MA 01089",Michael.Finn@mahouse.gov,413-363-1965,,,,,
ocd-person/2fd8669d-a5e2-40fd-bb2f-595210f1bf49,Michael J. Moran,Democratic,Eighteenth Suffolk,lower,Michael,Moran,,,,,https://malegislature.gov/Legislators/Profile/170/MJM1.jpg,https://malegislature.gov/Legislators/Profile/MJM1,https://malegislature.gov/Legislators/Profile/MJM1,"24 Beacon St.;Room 39;Boston, MA, 02133",,617-722-2014,,,Michael.Moran@mahouse.gov,,,,,,
ocd-person/af0d6647-3a7b-48d0-971c-bde55a75e78c,Michael J. Rodrigues,Democratic,First Bristol and Plymouth,upper,Michael,Rodrigues,,,,,https://malegislature.gov/Legislators/Profile/170/MJR0.jpg,https://malegislature.gov/Legislators/Profile/MJR0,https://malegislature.gov/Legislators/Profile/MJR0,"24 Beacon St.;Room 109-D;Boston, MA, 02133",,617-722-1114,617-722-1498,"One Government Center;Fall River, MA 02722 ",Michael.Rodrigues@masenate.gov,508-646-0650,508-646-0656,,,,
ocd-person/4cec2aa4-c17b-4749-b0e9-58a25695bf2f,Michael J. Soter,Republican,Eighth Worcester,lower,,,,,,,https://malegislature.gov/Legislators/Profile/170/MJS1.jpg,https://malegislature.gov/Legislators/Profile/MJS1,https://malegislature.gov/Legislators/Profile/MJS1,"24 Beacon St.;Room B2;Boston, MA, 02133",,617-722-2425,,,michael.soter@mahouse.gov,,,,,,
ocd-person/7b48bd48-8d27-4dd8-958d-703571efe150,Michael O. Moore,Democratic,Second Worcester,upper,Michael,Moore,,,,,https://malegislature.gov/Legislators/Profile/170/MOM0.jpg,https://malegislature.gov/Legislators/Profile/MOM0,https://malegislature.gov/Legislators/Profile/MOM0,"24 Beacon St.;Room 109-B;Boston, MA, 02133",,617-722-1485,617-722-1066,"36 North Quinsigamond Avenue;Shrewsbury, MA 01545",Michael.Moore@masenate.gov,508-757-0323,,,,,
ocd-person/2e198563-4aeb-499b-8333-b4a46b605491,Michael S. Day,Democratic,Thirty-First Middlesex,lower,Michael,Day,,,,,https://malegislature.gov/Legislators/Profile/170/MSD1.jpg,https://malegislature.gov/Legislators/Profile/MSD1,https://malegislature.gov/Legislators/Profile/MSD1,"24 Beacon St.;Room 473F;Boston, MA, 02133",,617-722-2210,,,Michael.Day@mahouse.gov,,,,,,
ocd-person/ea385faa-049c-4743-ad41-3bbe58ee40e2,Michelle Ciccolo,Democratic,Fifteenth Middlesex,lower,,,,,,,https://malegislature.gov/Legislators/Profile/170/M_C2.jpg,https://malegislature.gov/Legislators/Profile/M_C2,https://malegislature.gov/Legislators/Profile/M_C2,"24 Beacon St.;Room B1;Boston, MA, 02133",,617-722-2425,,,michelle.ciccolo@mahouse.gov,,,,,,
ocd-person/f41834f0-0d73-4e8e-8758-66184772c081,Michelle M. DuBois,Democratic,Tenth Plymouth,lower,Michelle,DuBois,,,,,https://malegislature.gov/Legislators/Profile/170/MMD1.jpg,https://malegislature.gov/Legislators/Profile/MMD1,https://malegislature.gov/Legislators/Profile/MMD1,"24 Beacon St.;Room 146;Boston, MA, 02133",,617-722-2011,,,michelle.dubois@mahouse.gov,,,,,,
ocd-person/a8225754-d88c-4343-8829-aa168b564cbd,Mike Connolly,Democratic,Twenty-Sixth Middlesex,lower,Mike,Connolly,,,,,https://malegislature.gov/Legislators/Profile/170/M_C1.jpg,https://malegislature.gov/Legislators/Profile/M_C1,https://malegislature.gov/Legislators/Profile/M_C1,"24 Beacon St.;Room 33;Boston, MA, 02133",,617-722-2060,,,Mike.Connolly@mahouse.gov,,,,,,
ocd-person/65617e1a-1834-4ec8-9f19-4ac801ce9764,Mindy Domb,Democratic,Third Hampshire,lower,,,,,,,https://malegislature.gov/Legislators/Profile/170/M_D2.jpg,https://malegislature.gov/Legislators/Profile/M_D2,https://malegislature.gov/Legislators/Profile/M_D2,"24 Beacon St.;Room B1;Boston, MA, 02133",,617-722-2425,,,mindy.domb@mahouse.gov,,,,,,
ocd-person/17c3ac90-1218-4d61-ae47-bc5ef6ee4a74,Natalie Higgins,Democratic,Fourth Worcester,lower,Natalie,Higgins,,,,,https://malegislature.gov/Legislators/Profile/170/N_H1.jpg,https://malegislature.gov/Legislators/Profile/N_H1,https://malegislature.gov/Legislators/Profile/N_H1,"24 Beacon St.;Room 33;Boston, MA, 02133",,617-722-2060,,"24 Church Street, Room 29;Leominster, MA 01453",Natalie.Higgins@mahouse.gov,978-227-5278,,,,,
ocd-person/173c7e47-c770-4c5a-9794-4db19f9f5dce,Natalie M. Blais,Democratic,First Franklin,lower,,,,,,,https://malegislature.gov/Legislators/Profile/170/NMB1.jpg,https://malegislature.gov/Legislators/Profile/NMB1,https://malegislature.gov/Legislators/Profile/NMB1,"24 Beacon St.;Room B1;Boston, MA, 02133",,617-722-2425,,,Natalie.Blais@mahouse.gov,,,,,,
ocd-person/0e72fc19-89be-49b9-8baf-5f35f938ec87,Nicholas A. Boldyga,Republican,Third Hampden,lower,Nicholas,Boldyga,,,,,https://malegislature.gov/Legislators/Profile/170/NAG1.jpg,https://malegislature.gov/Legislators/Profile/NAG1,https://malegislature.gov/Legislators/Profile/NAG1,"24 Beacon St.;Room 167;Boston, MA, 02133",,617-722-2810,617-626-0137,"Town Hall;454 College Highway;Southwick, MA 01077",Nicholas.Boldyga@mahouse.gov,413-569-3137 ext. 103,413-455-3180,,,,
ocd-person/8ca6ea6c-1121-40b3-a5cf-9b55dfe6a2b0,Nick Collins,Democratic,First Suffolk,upper,Nick,Collins,,,,,https://malegislature.gov/Legislators/Profile/170/N_C0.jpg,https://malegislature.gov/Legislators/Profile/N_C0,https://malegislature.gov/Legislators/Profile/N_C0,"24 Beacon St.;Room 410;Boston, MA, 02133",,617-722-1150,,,Nick.Collins@masenate.gov,,,,,,
ocd-person/c8fe117c-4c65-45c7-bdf1-fec80bd0f344,Nika Elugardo,Democratic,Fifteenth Suffolk,lower,,,,,,,https://malegislature.gov/Legislators/Profile/170/N_E1.jpg,https://malegislature.gov/Legislators/Profile/N_E1,https://malegislature.gov/Legislators/Profile/N_E1,"24 Beacon St.;Room B1;Boston, MA, 02133",,617-722-2425,,,nika.elugardo@mahouse.gov,,,,,,
ocd-person/6d186dd3-a4a0-4d65-aaf1-2f0a63cd42ec,Norman J. Orrall,Republican,Twelfth Bristol,lower,,,,,,,https://malegislature.gov/Legislators/Profile/170/NJO1.jpg,https://malegislature.gov/Legislators/Profile/NJO1,https://malegislature.gov/Legislators/Profile/NJO1,"24 Beacon St.;Room B2;Boston, MA, 02133",,617-722-2425,,,norman.orrall@mahouse.gov,,,,,,
ocd-person/d2f16a1f-415d-4e60-b905-2f4c71959e0f,Patricia A. Haddad,Democratic,Fifth Bristol,lower,Patricia,Haddad,,,,,https://malegislature.gov/Legislators/Profile/170/PAH1.jpg,https://malegislature.gov/Legislators/Profile/PAH1,https://malegislature.gov/Legislators/Profile/PAH1,"24 Beacon St.;Room 370;Boston, MA, 02133",,617-722-2600,617-722-2313,"Town Office Building, Room 11;140 Wood Street;Somerset, MA 02726",Patricia.Haddad@mahouse.gov,508-646-2821,508-324-0993,,,,
ocd-person/6de50ed2-4fe8-4b98-894d-0bc391c876b5,Patricia D. Jehlen,Democratic,Second Middlesex,upper,Patricia,Jehlen,,,,,https://malegislature.gov/Legislators/Profile/170/PDJ0.jpg,https://malegislature.gov/Legislators/Profile/PDJ0,https://malegislature.gov/Legislators/Profile/PDJ0,"24 Beacon St.;Room 424;Boston, MA, 02133",,617-722-1578,617-722-1117,,Patricia.Jehlen@masenate.gov,,,,,,
ocd-person/0a288f3d-397f-4e7b-8bfd-b5032ae1421f,Patrick J. Kearney,Democratic,Fourth Plymouth,lower,,,,,,,https://malegislature.gov/Legislators/Profile/170/PJK1.jpg,https://malegislature.gov/Legislators/Profile/PJK1,https://malegislature.gov/Legislators/Profile/PJK1,"24 Beacon St.;Room B1;Boston, MA, 02133",,617-722-2425,,,patrick.kearney@mahouse.gov,,,,,,
ocd-person/493988da-4de8-49a0-8d6c-090097e89920,Patrick M. O'Connor,Republican,Plymouth and Norfolk,upper,Patrick,O'Connor,,,,,https://malegislature.gov/Legislators/Profile/170/PMO.jpg,https://malegislature.gov/Legislators/Profile/PMO,https://malegislature.gov/Legislators/Profile/PMO,"24 Beacon St.;Room 520;Boston, MA, 02133",,617-722-1646,,,Patrick.OConnor@masenate.gov,,,,,,
ocd-person/51c2533b-95e0-45c5-9100-0c6d68efb192,"Paul A. Schmid, III",Democratic,Eighth Bristol,lower,Paul,Schmid,,,,,https://malegislature.gov/Legislators/Profile/170/PAS1.jpg,https://malegislature.gov/Legislators/Profile/PAS1,https://malegislature.gov/Legislators/Profile/PAS1,"24 Beacon St.;Room 466;Boston, MA, 02133",,617-722-2017,617-626-0267,"1 Government Center;Fall River, MA 02720",Paul.Schmid@mahouse.gov,508-567-5675,,,,,
ocd-person/771bc657-03b1-41fc-b8f4-008a98a94361,Paul Brodeur,Democratic,Thirty-Second Middlesex,lower,Paul,Brodeur,,,,,https://malegislature.gov/Legislators/Profile/170/P_B1.jpg,https://malegislature.gov/Legislators/Profile/P_B1,https://malegislature.gov/Legislators/Profile/P_B1,"24 Beacon St.;Room 472;Boston, MA, 02133",,617-722-2013,617-626-2215,,Paul.Brodeur@mahouse.gov,,,,,,
ocd-person/18bf433d-24e5-46cb-9d83-c2f9373204bd,Paul J. Donato,Democratic,Thirty-Fifth Middlesex,lower,Paul,Donato,,,,,https://malegislature.gov/Legislators/Profile/170/PJD1.jpg,https://malegislature.gov/Legislators/Profile/PJD1,https://malegislature.gov/Legislators/Profile/PJD1,"24 Beacon St.;Room 481;Boston, MA, 02133",,617-722-2180,617-722-2347,"271 Spring Street;Medford, MA 02155",Paul.Donato@mahouse.gov,781-395-1683,781-395-2871,,,,
ocd-person/fdc5586f-0db3-4614-af1f-72a42cf5e6f0,Paul K. Frost,Republican,Seventh Worcester,lower,Paul,Frost,,,,,https://malegislature.gov/Legislators/Profile/170/PKF1.jpg,https://malegislature.gov/Legislators/Profile/PKF1,https://malegislature.gov/Legislators/Profile/PKF1,"24 Beacon St.;Room 542;Boston, MA, 02133",,617-722-2489,,,Paul.Frost@mahouse.gov,,,,,,
ocd-person/d0e66289-022e-4a99-ac8c-f20fb7557e7f,Paul McMurtry,Democratic,Eleventh Norfolk,lower,Paul,McMurtry,,,,,https://malegislature.gov/Legislators/Profile/170/P_M1.jpg,https://malegislature.gov/Legislators/Profile/P_M1,https://malegislature.gov/Legislators/Profile/P_M1,"24 Beacon St.;Room 448;Boston, MA, 02133",,617-722-2582,617-626-0413,"580 High Street;Dedham, MA 02026",Paul.McMurtry@mahouse.gov,,,,,,
ocd-person/b390af07-1fa2-4516-b8f0-b6bd1b62121a,Paul R. Feeney,Democratic,Bristol and Norfolk,upper,Paul R.,Feeney,,,,,https://malegislature.gov/Legislators/Profile/170/PRF0.jpg,https://malegislature.gov/Legislators/Profile/PRF0,https://malegislature.gov/Legislators/Profile/PRF0,"24 Beacon St.;Room 507;Boston, MA, 02133",,617-722-1222,,,paul.feeney@masenate.gov,,,,,,
ocd-person/4246ee2e-3e90-40c2-ae05-76bf836889ee,Paul Tucker,Democratic,Seventh Essex,lower,Paul,Tucker,,,,,https://malegislature.gov/Legislators/Profile/170/PFT1.jpg,https://malegislature.gov/Legislators/Profile/PFT1,https://malegislature.gov/Legislators/Profile/PFT1,"24 Beacon St.;Room 136;Boston, MA, 02133",,617-722-2396,,"PO Box 344;Salem, MA 01970;",Paul.Tucker@mahouse.gov,,,,,,
ocd-person/fd5aaac8-48f5-42c2-82a8-abaf6c5de650,Paul W. Mark,Democratic,Second Berkshire,lower,Paul,Mark,,,,,https://malegislature.gov/Legislators/Profile/170/PWM1.jpg,https://malegislature.gov/Legislators/Profile/PWM1,https://malegislature.gov/Legislators/Profile/PWM1,"24 Beacon St.;Room 160;Boston, MA, 02133",,617-722-2304,617-626-0249,"P.O. Box 114;Dalton, MA 01227",Paul.Mark@mahouse.gov,413-464-5635,,,,,
ocd-person/db47013a-7653-4b44-8e11-9dbe4b85fec2,Peter J. Durant,Republican,Sixth Worcester,lower,Peter,Durant,,,,,https://malegislature.gov/Legislators/Profile/170/PJD2.jpg,https://malegislature.gov/Legislators/Profile/PJD2,https://malegislature.gov/Legislators/Profile/PJD2,"24 Beacon St.;Room 33;Boston, MA, 02133",,617-722-2060,,,Peter.Durant@mahouse.gov,,,,,,
ocd-person/c017af03-ae33-4c72-aee4-6ce58722b3b8,Peter L. Capano,Democratic,Eleventh Essex,lower,,,,,,,https://malegislature.gov/Legislators/Profile/170/PLC1.jpg,https://malegislature.gov/Legislators/Profile/PLC1,https://malegislature.gov/Legislators/Profile/PLC1,"24 Beacon St.;Room B1;Boston, MA, 02133",,617-722-2425,,,peter.capano@mahouse.gov,,,,,,
ocd-person/7b9e688f-a9aa-425b-8d3d-833993d6d58a,Rady Mom,Democratic,Eighteenth Middlesex,lower,Rady,Mom,,,,,https://malegislature.gov/Legislators/Profile/170/R_M2.jpg,https://malegislature.gov/Legislators/Profile/R_M2,https://malegislature.gov/Legislators/Profile/R_M2,"24 Beacon St.;Room 43;Boston, MA, 02133",,617-722-2030,,,Rady.Mom@mahouse.gov,,,,,,
ocd-person/11811997-cc3d-49e1-a9de-685b9021af9a,Randy Hunt,Republican,Fifth Barnstable,lower,Randy,Hunt,,,,,https://malegislature.gov/Legislators/Profile/170/R_H1.jpg,https://malegislature.gov/Legislators/Profile/R_H1,https://malegislature.gov/Legislators/Profile/R_H1,"24 Beacon St.;Room 136;Boston, MA, 02133",,617-722-2396,617-626-0218,,Randy.Hunt@mahouse.gov,,,,,,
ocd-person/fb97b139-c0dd-41b5-ae52-159528f47b11,Rebecca Rausch,Democratic,"Norfolk, Bristol and Middlesex",upper,,,,,,,https://malegislature.gov/Legislators/Profile/170/RLR0.jpg,https://malegislature.gov/Legislators/Profile/RLR0,https://malegislature.gov/Legislators/Profile/RLR0,"24 Beacon St.;Room 419;Boston, MA, 02133",,617-722-1555,,,Rebecca.Rausch@masenate.gov,,,,,,
ocd-person/521620ea-1e5b-4a0c-94f8-abe888370e05,Richard M. Haggerty,Democratic,Thirtieth Middlesex,lower,,,,,,,https://malegislature.gov/Legislators/Profile/170/RMH1.jpg,https://malegislature.gov/Legislators/Profile/RMH1,https://malegislature.gov/Legislators/Profile/RMH1,"24 Beacon St.;Room B1;Boston, MA, 02133",,617-722-2425,,,richard.haggerty@mahouse.gov,,,,,,
ocd-person/7e081a6a-1b40-40e8-bf6d-bb2fc39c812f,Robert A. DeLeo,Democratic,Nineteenth Suffolk,lower,Robert,DeLeo,,,,,https://malegislature.gov/Legislators/Profile/170/RAD1.jpg,https://malegislature.gov/Legislators/Profile/RAD1,https://malegislature.gov/Legislators/Profile/RAD1,"24 Beacon St.;Room 356;Boston, MA, 02133",,617-722-2500,617-570-5705,,Robert.DeLeo@mahouse.gov,,,,,,
ocd-person/e142d28d-e57a-4ff9-afa4-c3cd149f2114,Ronald Mariano,Democratic,Third Norfolk,lower,Ronald,Mariano,,,,,https://malegislature.gov/Legislators/Profile/170/R_M1.jpg,https://malegislature.gov/Legislators/Profile/R_M1,https://malegislature.gov/Legislators/Profile/R_M1,"24 Beacon St.;Room 343;Boston, MA, 02133",,617-722-2300,617-722-2750,,Ronald.Mariano@mahouse.gov,,,,,,
ocd-person/2de2c3a2-84f4-495d-89a3-fd4ee36fb29b,RoseLee Vincent,Democratic,Sixteenth Suffolk,lower,RoseLee,Vincent,,,,,https://malegislature.gov/Legislators/Profile/170/r_v1.jpg,https://malegislature.gov/Legislators/Profile/r_v1,https://malegislature.gov/Legislators/Profile/r_v1,"24 Beacon St.;Room 473F;Boston, MA, 02133",,617-722-2210,,,RoseLee.Vincent@mahouse.gov,,,,,,
ocd-person/078692f2-2afe-4aa1-a320-d4747edacbbb,Russell E. Holmes,Democratic,Sixth Suffolk,lower,Russell,Holmes,,,,,https://malegislature.gov/Legislators/Profile/170/REH1.jpg,https://malegislature.gov/Legislators/Profile/REH1,https://malegislature.gov/Legislators/Profile/REH1,"24 Beacon St.;Room 254;Boston, MA, 02133",,617-722-2220,617-626-0205,,Russell.Holmes@mahouse.gov,,,,,,
ocd-person/0df5de43-f3a3-4988-82fb-7f951fa02753,Ruth B. Balser,Democratic,Twelfth Middlesex,lower,Ruth,Balser,,,,,https://malegislature.gov/Legislators/Profile/170/RBB1.jpg,https://malegislature.gov/Legislators/Profile/RBB1,https://malegislature.gov/Legislators/Profile/RBB1,"24 Beacon St.;Room 136;Boston, MA, 02133",,617-722-2396,617-626-0119,,Ruth.Balser@mahouse.gov,,,,,,
ocd-person/edebef62-78d9-4f8b-a94d-65a29dbc09f6,Ryan C. Fattman,Republican,Worcester and Norfolk,upper,Ryan,Fattman,,,,,https://malegislature.gov/Legislators/Profile/170/RCF0.jpg,https://malegislature.gov/Legislators/Profile/RCF0,https://malegislature.gov/Legislators/Profile/RCF0,"24 Beacon St.;Room 213-A;Boston, MA, 02133",,617-722-1420,617-722-1944,,Ryan.Fattman@masenate.gov,,,,,,
ocd-person/d691b834-a68d-44da-8140-9582ee37d8a6,Sal N. DiDomenico,Democratic,Middlesex and Suffolk,upper,Sal,DiDomenico,,,,,https://malegislature.gov/Legislators/Profile/170/SND0.jpg,https://malegislature.gov/Legislators/Profile/SND0,https://malegislature.gov/Legislators/Profile/SND0,"24 Beacon St.;Room 208;Boston, MA, 02133",,617-722-1650,617-722-1323,,Sal.DiDomenico@masenate.gov,,,,,,
ocd-person/6b1bbe32-1b86-48a4-909e-ee1ba6c5c746,Sarah K. Peake,Democratic,Fourth Barnstable,lower,Sarah,Peake,,,,,https://malegislature.gov/Legislators/Profile/170/SKP1.jpg,https://malegislature.gov/Legislators/Profile/SKP1,https://malegislature.gov/Legislators/Profile/SKP1,"24 Beacon St.;Room 163;Boston, MA, 02133",,617-722-2040,617-722-2239,,Sarah.Peake@mahouse.gov,,,,,,
ocd-person/1e9d742c-c20b-45cf-9e22-e7752189fa7a,Sean Garballey,Democratic,Twenty-Third Middlesex,lower,Sean,Garballey,,,,,https://malegislature.gov/Legislators/Profile/170/S_G1.jpg,https://malegislature.gov/Legislators/Profile/S_G1,https://malegislature.gov/Legislators/Profile/S_G1,"24 Beacon St.;Room 540;Boston, MA, 02133",,617-722-2090,617-722-2848,,Sean.Garballey@mahouse.gov,,,,,,
ocd-person/f42aee47-65d7-4c2b-bb37-2b8d0727a7ea,Shaunna L. O'Connell,Republican,Third Bristol,lower,Shaunna,O'Connell,,,,,https://malegislature.gov/Legislators/Profile/170/SLO1.jpg,https://malegislature.gov/Legislators/Profile/SLO1,https://malegislature.gov/Legislators/Profile/SLO1,"24 Beacon St.;Room 237;Boston, MA, 02133",,617-722-2305,,,Shaunna.O'Connell@mahouse.gov,,,,,,
ocd-person/76b56fe8-bd61-4e1d-a664-773844234d35,Shawn Dooley,Republican,Ninth Norfolk,lower,Shawn,Dooley,,,,,https://malegislature.gov/Legislators/Profile/170/S_D1.jpg,https://malegislature.gov/Legislators/Profile/S_D1,https://malegislature.gov/Legislators/Profile/S_D1,"24 Beacon St.;Room 167;Boston, MA, 02133",,617-722-2810,,,Shawn.Dooley@mahouse.gov,,,,,,
ocd-person/dc73a702-5899-4b1a-b996-4c4c21d00d0f,Sheila C. Harrington,Republican,First Middlesex,lower,Sheila,Harrington,,,,,https://malegislature.gov/Legislators/Profile/170/SCH1.jpg,https://malegislature.gov/Legislators/Profile/SCH1,https://malegislature.gov/Legislators/Profile/SCH1,"24 Beacon St.;Room 237;Boston, MA, 02133",,617-722-2305,617-626-0199,,Sheila.Harrington@mahouse.gov,,,,,,
ocd-person/88e0ae45-75e7-48b6-880a-1a4c039d4373,Smitty Pignatelli,Democratic,Fourth Berkshire,lower,William,Pignatelli,,,,,https://malegislature.gov/Legislators/Profile/170/WSP1.jpg,https://malegislature.gov/Legislators/Profile/WSP1,https://malegislature.gov/Legislators/Profile/WSP1,"24 Beacon St.;Room 473F;Boston, MA, 02133",,617-722-2210,617-722-2238,"Lenox Town Hall;PO Box 2228;Lenox, MA 01240",rep.smitty@mahouse.gov,413-637-0631,,,,,
ocd-person/4988891a-7204-4880-8f5f-776861f75b94,Sonia Chang-Diaz,Democratic,Second Suffolk,upper,Sonia,Chang-Diaz,,,,,https://malegislature.gov/Legislators/Profile/170/SCD0.jpg,https://malegislature.gov/Legislators/Profile/SCD0,https://malegislature.gov/Legislators/Profile/SCD0,"24 Beacon St.;Room 111;Boston, MA, 02133",,617-722-1673,,,Sonia.Chang-Diaz@masenate.gov,,,,,,
ocd-person/706d94f1-3c2e-4f39-8386-e159b8de775e,Stephan Hay,Democratic,Third Worcester,lower,Stephan,Hay,,,,,https://malegislature.gov/Legislators/Profile/170/S_H1.jpg,https://malegislature.gov/Legislators/Profile/S_H1,https://malegislature.gov/Legislators/Profile/S_H1,"24 Beacon St.;Room 544;Boston, MA, 02133",,617-722-2637,,,Stephan.Hay@mahouse.gov,,,,,,
ocd-person/54487f49-5377-4c41-bd97-60b748cc240a,Steven S. Howitt,Republican,Fourth Bristol,lower,Steven,Howitt,,,,,https://malegislature.gov/Legislators/Profile/170/SSH1.jpg,https://malegislature.gov/Legislators/Profile/SSH1,https://malegislature.gov/Legislators/Profile/SSH1,"24 Beacon St.;Room 237;Boston, MA, 02133",,617-722-2305,617-722-2847,,Steven.Howitt@mahouse.gov,,,,,,
ocd-person/209427dd-91f0-45d6-ae8c-05a51872c10c,Steven Ultrino,Democratic,Thirty-Third Middlesex,lower,Steven,Ultrino,,,,,https://malegislature.gov/Legislators/Profile/170/S_G2.jpg,https://malegislature.gov/Legislators/Profile/S_G2,https://malegislature.gov/Legislators/Profile/S_G2,"24 Beacon St.;Room 446;Boston, MA, 02133",,617-722-2460,,,Steven.Ultrino@mahouse.gov,,,,,,
ocd-person/adb172f4-64c0-4c96-8097-71bd125fc2e0,Susan Williams Gifford,Republican,Second Plymouth,lower,Susan Williams,Gifford,,,,,https://malegislature.gov/Legislators/Profile/170/SWG1.jpg,https://malegislature.gov/Legislators/Profile/SWG1,https://malegislature.gov/Legislators/Profile/SWG1,"24 Beacon St.;Room 124;Boston, MA, 02133",,617-722-2100,617-722-2848,"191 Main Street, Suite 213F;Wareham, MA 02571",Susan.Gifford@mahouse.gov,508-295-5999,508-295-5993,,,,
ocd-person/76b07f35-1876-4259-9c0a-bdf595541c39,Susannah M. Whipps,Independent,Second Franklin,lower,Susannah,Whipps,,,,,https://malegislature.gov/Legislators/Profile/170/SLG1.jpg,https://malegislature.gov/Legislators/Profile/SLG1,https://malegislature.gov/Legislators/Profile/SLG1,"24 Beacon St.;Room 540;Boston, MA, 02133",,617-722-2090,,,Susannah.Whipps@mahouse.gov,,,,,,
ocd-person/6b420d2a-f12d-40ca-a13f-04cf9061a66b,Tackey Chan,Democratic,Second Norfolk,lower,Tackey,Chan,,,,,https://malegislature.gov/Legislators/Profile/170/T_C1.jpg,https://malegislature.gov/Legislators/Profile/T_C1,https://malegislature.gov/Legislators/Profile/T_C1,"24 Beacon St.;Room 42;Boston, MA, 02133",,617-722-2014,617-626-0146,,Tackey.Chan@mahouse.gov,,,,,,
ocd-person/1cb5ea99-59ac-4618-af05-f2c2244c7ff7,Tami L. Gouveia,Democratic,Fourteenth Middlesex,lower,,,,,,,https://malegislature.gov/Legislators/Profile/170/TLG1.jpg,https://malegislature.gov/Legislators/Profile/TLG1,https://malegislature.gov/Legislators/Profile/TLG1,"24 Beacon St.;Room B1;Boston, MA, 02133",,617-722-2425,,,tami.gouveia@mahouse.gov,,,,,,
ocd-person/66f8e4bd-3729-4d3b-92b7-842eee659348,Theodore C. Speliotis,Democratic,Thirteenth Essex,lower,Theodore,Speliotis,,,,,https://malegislature.gov/Legislators/Profile/170/TCS1.jpg,https://malegislature.gov/Legislators/Profile/TCS1,https://malegislature.gov/Legislators/Profile/TCS1,"24 Beacon St.;Room 20;Boston, MA, 02133",,617-722-2410,,,Theodore.Speliotis@mahouse.gov,,,,,,
ocd-person/c51da7d7-aaf6-4621-a544-6910d5113fc2,"Thomas A. Golden, Jr.",Democratic,Sixteenth Middlesex,lower,Thomas,Golden,,,,,https://malegislature.gov/Legislators/Profile/170/TAG1.jpg,https://malegislature.gov/Legislators/Profile/TAG1,https://malegislature.gov/Legislators/Profile/TAG1,"24 Beacon St.;Room 473B;Boston, MA, 02133",,617-722-2263,617-570-2837,,Thomas.Golden@mahouse.gov,,,,,,
ocd-person/ca2aefac-9eaa-4873-8334-24ac92f047c0,Thomas M. Petrolati,Democratic,Seventh Hampden,lower,Thomas,Petrolati,,,,,https://malegislature.gov/Legislators/Profile/170/TMP1.jpg,https://malegislature.gov/Legislators/Profile/TMP1,https://malegislature.gov/Legislators/Profile/TMP1,"24 Beacon St.;Room 171;Boston, MA, 02133",,617-722-2255,617-722-2846,"116 Sewall Street;Ludlow, MA 01056",Thomas.Petrolati@mahouse.gov,413-589-7303,413-547-0435,,,,
ocd-person/2becbe4e-5b5e-4b42-be87-b4abf57550c7,Thomas M. Stanley,Democratic,Ninth Middlesex,lower,Thomas,Stanley,,,,,https://malegislature.gov/Legislators/Profile/170/TMS1.jpg,https://malegislature.gov/Legislators/Profile/TMS1,https://malegislature.gov/Legislators/Profile/TMS1,"24 Beacon St.;Room 167;Boston, MA, 02133",,617-722-2230,,,Thomas.Stanley@mahouse.gov,,,,,,
